week,day,hour,visits,day_number
9,6,hour_21,1477.2206403481503,62
9,6,hour_22,904.1500155424308,62
9,6,hour_23,494.0917625116568,62
9,7,hour_0,256.4931924152937,63
9,7,hour_1,179.91308672676405,63
9,7,hour_2,118.04706248057195,63
9,7,hour_3,79.58980416537146,63
9,7,hour_4,13.710848616723656,63
9,7,hour_5,91.62859807273857,63
9,7,hour_6,77.5833385141436,63
9,7,hour_7,138.11171899285048,63
9,7,hour_8,276.22343798570097,63
9,7,hour_9,557.1286291576002,63
9,7,hour_10,1060.4170966739198,63
9,7,hour_11,1333.2964252409076,63
9,7,hour_12,1397.1689151383275,63
9,7,hour_13,1639.9512589368976,63
9,7,hour_14,1834.9128380478705,63
9,7,hour_15,2091.071619521293,63
9,7,hour_16,2375.6553310537765,63
9,7,hour_17,2937.131302455704,63
9,7,hour_18,3758.1101647497667,63
9,7,hour_19,3746.0713708423996,63
9,7,hour_20,2937.465713397575,63
9,7,hour_21,1563.7055641902393,63
9,7,hour_22,957.0841156356854,63
9,7,hour_23,523.0187130867267,63
10,1,hour_0,42.18875808463275,64
10,1,hour_1,22.428836812773326,64
10,1,hour_2,18.84817993800685,64
10,1,hour_3,17.8535530283495,64
10,1,hour_4,18.53321474994869,64
10,1,hour_5,17.953015719315232,64
10,1,hour_6,25.578488693354945,64
10,1,hour_7,52.63234063603497,64
10,1,hour_8,76.3707695465238,64
10,1,hour_9,107.78440277653523,64
10,1,hour_10,197.8478694460086,64
10,1,hour_11,292.08876913604286,64
10,1,hour_12,307.9696454602386,64
10,1,hour_13,465.73405044705584,64
10,1,hour_14,706.6989964267108,64
10,1,hour_15,940.5523600023155,64
10,1,hour_16,898.3801790328438,64
10,1,hour_17,877.3603970087516,64
10,1,hour_18,874.8406755042864,64
10,1,hour_19,802.0008314870462,64
10,1,hour_20,619.1220970313807,64
10,1,hour_21,493.1857531535988,64
10,1,hour_22,418.9202772325164,64
10,1,hour_23,92.03614337362713,64
10,2,hour_0,42.99235347672099,65
10,2,hour_1,22.856052752064244,65
10,2,hour_2,19.207192889206983,65
10,2,hour_3,18.193620705079965,65
10,2,hour_4,18.88622836423343,65
10,2,hour_5,18.294977923492667,65
10,2,hour_6,26.065698001799802,65
10,2,hour_7,53.634861410054675,65
10,2,hour_8,77.8254508712195,65
10,2,hour_9,109.8374390198978,65
10,2,hour_10,201.61640029259925,65
10,2,hour_11,297.65236473863416,65
10,2,hour_12,313.83573394519556,65
10,2,hour_13,474.60517521747596,65
10,2,hour_14,720.1599296919815,65
10,2,hour_15,958.4676430499787,65
10,2,hour_16,915.4921824429931,65
10,2,hour_17,894.0720236184421,65
10,2,hour_18,891.5043074186538,65
10,2,hour_19,817.2770378010852,65
10,2,hour_20,630.9148988795976,65
10,2,hour_21,502.57976749938166,65
10,2,hour_22,426.89971108456433,65
10,2,hour_23,93.78921277122002,65
10,3,hour_0,44.07720725604012,66
10,3,hour_1,23.432794270106985,66
10,3,hour_2,19.691860373327156,66
10,3,hour_3,18.652712068666094,66
10,3,hour_4,19.36279674351782,66
10,3,hour_5,18.7566268991322,66
10,3,hour_6,26.723430568200353,66
10,3,hour_7,54.988264454981284,66
10,3,hour_8,79.78927065955867,66
10,3,hour_9,112.60903794843726,66
10,3,hour_10,206.70391693549658,66
10,3,hour_11,305.16321880213235,66
10,3,hour_12,321.75495339988737,66
10,3,hour_13,486.58119365754305,66
10,3,hour_14,738.3321896000967,66
10,3,hour_15,982.6532751643239,66
10,3,hour_16,938.5933870466947,66
10,3,hour_17,916.6327195415242,66
10,3,hour_18,914.0002105030496,66
10,3,hour_19,837.8999163250377,66
10,3,hour_20,646.8351813746901,66
10,3,hour_21,515.2616868661885,66
10,3,hour_22,437.671946784829,66
10,3,hour_23,96.15585645797043,66
10,4,hour_0,43.59505002078718,67
10,4,hour_1,23.176464706532435,67
10,4,hour_2,19.47645260260708,67
10,4,hour_3,18.448671462627814,67
10,4,hour_4,19.15098857494698,67
10,4,hour_5,18.551449576625743,67
10,4,hour_6,26.431104983133444,67
10,4,hour_7,54.386751990569465,67
10,4,hour_8,78.91646186474127,67
10,4,hour_9,111.37721620241973,67
10,4,hour_10,204.44279842754221,67
10,4,hour_11,301.8250614405776,67
10,4,hour_12,318.2353003089132,67
10,4,hour_13,481.258518795291,67
10,4,hour_14,730.2556296409344,67
10,4,hour_15,971.9041053357261,67
10,4,hour_16,928.3261850006052,67
10,4,hour_17,906.60574357571,67
10,4,hour_18,904.0020313544293,67
10,4,hour_19,828.7341925366144,67
10,4,hour_20,639.7595002657602,67
10,4,hour_21,509.62527825871877,67
10,4,hour_22,432.8842864736003,67
10,4,hour_23,95.1040148194147,67
10,5,hour_0,584.6960072834056,68
10,5,hour_1,310.8423174280738,68
10,5,hour_2,261.21782329321496,68
10,5,hour_3,247.43324158908754,68
10,5,hour_4,256.85270575357464,68
10,5,hour_5,248.81169975950027,68
10,5,hour_6,354.4934928244773,68
10,5,hour_7,729.4341151767437,68
10,5,hour_8,1058.4261318485853,68
10,5,hour_9,1493.7891706706102,68
10,5,hour_10,2741.98304397935,68
10,5,hour_11,4048.0721604454247,68
10,5,hour_12,4268.16598165466,68
10,5,hour_13,6454.630382957674,68
10,5,hour_14,9794.175043810948,68
10,5,hour_15,13035.15994547971,68
10,5,hour_16,12450.693681224708,68
10,5,hour_17,12159.379521210814,68
10,5,hour_18,12124.458580893692,68
10,5,hour_19,11114.967714094759,68
10,5,hour_20,8580.442624762527,68
10,5,hour_21,6835.084837991591,68
10,5,hour_22,5805.836070750075,68
10,5,hour_23,1275.5332936885925,68
10,6,hour_0,943.9031475468502,69
10,6,hour_1,501.8078422911152,69
10,6,hour_2,421.6966124796733,69
10,6,hour_3,399.4434930876061,69
10,6,hour_4,414.649791338852,69
10,6,hour_5,401.66880502681283,69
10,6,hour_6,572.276053699328,69
10,6,hour_7,1177.5609011635556,69
10,6,hour_8,1708.6686839875592,69
10,6,hour_9,2411.4963714536816,69
10,6,hour_10,4426.516332405366,69
10,6,hour_11,6534.999394803733,69
10,6,hour_12,6890.307534430405,69
10,6,hour_13,10420.023155335462,69
10,6,hour_14,15811.212213386942,69
10,6,hour_15,21043.29146778514,69
10,6,hour_16,20099.75920556149,69
10,6,hour_17,19629.47661574247,69
10,6,hour_18,19573.102046615903,69
10,6,hour_19,17943.43193647018,69
10,6,hour_20,13851.825050915426,69
10,6,hour_21,11034.209250556518,69
10,6,hour_22,9372.643002615501,69
10,6,hour_23,2059.155314412618,69
10,7,hour_0,843.5474763315633,70
10,7,hour_1,448.45569173933404,70
10,7,hour_2,376.8618784239637,70
10,7,hour_3,356.97470805858296,70
10,7,hour_4,370.56427447492644,70
10,7,hour_5,358.96342509512107,70
10,7,hour_6,511.43173122970614,70
10,7,hour_7,1052.3627651680604,70
10,7,hour_8,1527.0032312218123,70
10,7,hour_9,2155.106361928418,70
10,7,hour_10,3955.8896385136377,70
10,7,hour_11,5840.1990306334565,70
10,7,hour_12,6157.730850800701,70
10,7,hour_13,9312.167523589498,70
10,7,hour_14,14130.165997442387,70
10,7,hour_15,18805.971203182806,70
10,7,hour_16,17962.755179690666,70
10,7,hour_17,17542.472979302285,70
10,7,hour_18,17492.092147709987,70
10,7,hour_19,16035.688371285278,70
10,7,hour_20,12379.10064677062,70
10,7,hour_21,9861.053425674005,70
10,7,hour_22,8376.144705058914,70
10,7,hour_23,1840.2261644765579,70
11,1,hour_0,97.95230887854471,71
11,1,hour_1,46.18476739869207,71
11,1,hour_2,24.19202101836251,71
11,1,hour_3,17.932547048576406,71
11,1,hour_4,12.941885369963162,71
11,1,hour_5,16.494559785247166,71
11,1,hour_6,38.48730616557672,71
11,1,hour_7,102.09709569637604,71
11,1,hour_8,360.3426906930919,71
11,1,hour_9,506.1715166918925,71
11,1,hour_10,300.96227546620213,71
11,1,hour_11,272.8792300882429,71
11,1,hour_12,314.83462318302537,71
11,1,hour_13,346.80869292058145,71
11,1,hour_14,435.5409658166034,71
11,1,hour_15,486.5472199217523,71
11,1,hour_16,673.0626267241626,71
11,1,hour_17,730.0745923408631,71
11,1,hour_18,831.9179255790045,71
11,1,hour_19,796.1374189679299,71
11,1,hour_20,599.3023388639804,71
11,1,hour_21,381.06662478224865,71
11,1,hour_22,254.86209555358826,71
11,1,hour_23,140.07687694548363,71
11,2,hour_0,58.63249278921667,72
11,2,hour_1,27.645372247765373,72
11,2,hour_2,14.480909272639005,72
11,2,hour_3,10.734100579718422,72
11,2,hour_4,7.746780135362824,72
11,2,hour_5,9.873347231344775,72
11,2,hour_6,23.037810206471143,72
11,2,hour_7,61.113487734528945,72
11,2,hour_8,215.6946625924551,72
11,2,hour_9,302.9851786275238,72
11,2,hour_10,180.1506125596139,72
11,2,hour_11,163.34060599137564,72
11,2,hour_12,188.45435074392438,72
11,2,hour_13,207.59345460776197,72
11,2,hour_14,260.7069994574064,72
11,2,hour_15,291.2384270497187,72
11,2,hour_16,402.8831995887712,72
11,2,hour_17,437.0095382242911,72
11,2,hour_18,497.97112830910703,72
11,2,hour_19,476.5535596995745,72
11,2,hour_20,358.7316160721935,72
11,2,hour_21,228.0996373190165,72
11,2,hour_22,152.55587286175287,72
11,2,hour_23,83.8475026415741,72
11,3,hour_0,79.20181626067338,73
11,3,hour_1,37.34386155295999,73
11,3,hour_2,19.561070337264756,73
11,3,hour_3,14.499814375874575,73
11,3,hour_4,10.46448867692835,73
11,3,hour_5,13.337093411771425,73
11,3,hour_6,31.119884627466657,73
11,3,hour_7,82.55318845132363,73
11,3,hour_8,291.3641945340834,73
11,3,hour_9,409.27777936430874,73
11,3,hour_10,243.3506582517063,73
11,3,hour_11,220.6434017762801,73
11,3,hour_12,254.56749578776024,73
11,3,hour_13,280.4209384013479,73
11,3,hour_14,352.1676614215952,73
11,3,hour_15,393.41005797184226,73
11,3,hour_16,544.2218065511038,73
11,3,hour_17,590.3202730102521,73
11,3,hour_18,672.668275409087,73
11,3,hour_19,643.7370420081675,73
11,3,hour_20,484.5810606276951,73
11,3,hour_21,308.12105548733473,73
11,3,hour_22,206.07519204957592,73
11,3,hour_23,113.26270097381271,73
11,4,hour_0,100.26718451038067,74
11,4,hour_1,47.27623725618985,74
11,4,hour_2,24.763743324670877,74
11,4,hour_3,18.35634120570009,74
11,4,hour_4,13.247736813547705,74
11,4,hour_5,16.884370448639235,74
11,4,hour_6,39.39686438015821,74
11,4,hour_7,104.5099237513208,74
11,4,hour_8,368.85855441642633,74
11,4,hour_9,518.1337064854214,74
11,4,hour_10,308.0748208013251,74
11,4,hour_11,279.32809778107776,74
11,4,hour_12,322.2750092812063,74
11,4,hour_13,355.00471199703003,74
11,4,hour_14,445.833966359197,74
11,4,hour_15,498.04563497729674,74
11,4,hour_16,688.9689008196019,74
11,4,hour_17,747.3282120113088,74
11,4,hour_18,851.5783762172659,74
11,4,hour_19,814.952280320987,74
11,4,hour_20,613.4654596338921,74
11,4,hour_21,390.0722506211269,74
11,4,hour_22,260.8851700602565,74
11,4,hour_23,143.38726904075165,74
11,5,hour_0,79.79706999457406,75
11,5,hour_1,37.62452523060227,75
11,5,hour_2,19.708084644601193,75
11,5,hour_3,14.608790016277807,75
11,5,hour_4,10.543136190992945,75
11,5,hour_5,13.437330439500812,75
11,5,hour_6,31.353771025501896,75
11,5,hour_7,83.17362995116657,75
11,5,hour_8,293.55398806294085,75
11,5,hour_9,412.3537710255019,75
11,5,hour_10,245.1795984807379,75
11,5,hour_11,222.30168204015192,75
11,5,hour_12,256.4807379272924,75
11,5,hour_13,282.52848616386325,75
11,5,hour_14,354.8144329896907,75
11,5,hour_15,396.36679327183936,75
11,5,hour_16,548.3119913185024,75
11,5,hour_17,594.7569180683668,75
11,5,hour_18,677.7238198589256,75
11,5,hour_19,648.5751492132392,75
11,5,hour_20,488.22300596852955,75
11,5,hour_21,310.4367878459034,75
11,5,hour_22,207.62398263700487,75
11,5,hour_23,114.11394465545305,75
11,6,hour_0,469.1922209212668,76
11,6,hour_1,221.2253476882657,76
11,6,hour_2,115.8799440271868,76
11,6,hour_3,85.89702144672587,76
11,6,hour_4,61.99171830825028,76
11,6,hour_5,79.00905274580919,76
11,6,hour_6,184.3544564068881,76
11,6,hour_7,489.0457777650855,76
11,6,hour_8,1726.0439215238314,76
11,6,hour_9,2424.5649827226775,76
11,6,hour_10,1441.6113316389183,76
11,6,hour_11,1307.0933546563099,76
11,6,hour_12,1508.0599708712912,76
11,6,hour_13,1661.2159808093213,76
11,6,hour_14,2086.244167118828,76
11,6,hour_15,2330.564468686638,76
11,6,hour_16,3223.97452665848,76
11,6,hour_17,3497.062226918354,76
11,6,hour_18,3984.8924807950425,76
11,6,hour_19,3813.5036125310567,76
11,6,hour_20,2870.6622497644003,76
11,6,hour_21,1825.311705742925,76
11,6,hour_22,1220.7911585801182,76
11,6,hour_23,670.9691863951795,76
11,7,hour_0,272.9569066453437,77
11,7,hour_1,128.69988862552475,77
11,7,hour_2,67.41422737527486,77
11,7,hour_3,49.971385327126825,77
11,7,hour_4,36.06425450495474,77
11,7,hour_5,45.96424593768741,77
11,7,hour_6,107.2499071879373,77
11,7,hour_7,284.5068966501985,77
11,7,hour_8,1004.1419881771711,77
11,7,hour_9,1410.513065082674,77
11,7,hour_10,838.6707028014964,77
11,7,hour_11,760.413627666562,77
11,7,hour_12,877.3278122055002,77
11,7,hour_13,966.4277351000943,77
11,7,hour_14,1213.6918068366795,77
11,7,hour_15,1355.8273981209127,77
11,7,hour_16,1875.576948339378,77
11,7,hour_17,2034.4482394265642,77
11,7,hour_18,2318.247993831568,77
11,7,hour_19,2218.5409372590457,77
11,7,hour_20,1670.0342690693092,77
11,7,hour_21,1061.891938201445,77
11,7,hour_22,710.2065282577034,77
11,7,hour_23,390.3425193477454,77
12,1,hour_0,53.40088018265445,78
12,1,hour_1,47.770755434962446,78
12,1,hour_2,28.150623738460013,78
12,1,hour_3,25.847390887131468,78
12,1,hour_4,22.264584229509282,78
12,1,hour_5,27.468184375103405,78
12,1,hour_6,63.21094603090567,78
12,1,hour_7,137.85275139803448,78
12,1,hour_8,174.70447701929123,78
12,1,hour_9,209.25296978921943,78
12,1,hour_10,216.07736342278548,78
12,1,hour_11,294.6431951292148,78
12,1,hour_12,271.7814764567685,78
12,1,hour_13,367.15237748585423,78
12,1,hour_14,403.5775785050131,78
12,1,hour_15,530.5113000893418,78
12,1,hour_16,570.6899176069621,78
12,1,hour_17,686.8752192184243,78
12,1,hour_18,821.4863836405149,78
12,1,hour_19,839.8269415307237,78
12,1,hour_20,697.1118096687734,78
12,1,hour_21,385.9194599781609,78
12,1,hour_22,192.7891201482413,78
12,1,hour_23,106.71645544488932,78
12,2,hour_0,58.43439992058502,79
12,2,hour_1,52.27358459349459,79
12,2,hour_2,30.80407663545217,79
12,2,hour_3,28.283743092551536,79
12,2,hour_4,24.36322424803944,79
12,2,hour_5,30.057311141259387,79
12,2,hour_6,69.16915389960623,79
12,2,hour_7,150.84662982694152,79
12,2,hour_8,191.17196651335163,79
12,2,hour_9,228.97696965686112,79
12,2,hour_10,236.44462459878892,79
12,2,hour_11,322.41600211773266,79
12,2,hour_12,297.3993580622746,79
12,2,hour_13,401.75983587571557,79
12,2,hour_14,441.6184441282552,79
12,2,hour_15,580.5168260481122,79
12,2,hour_16,624.4826445187122,79
12,2,hour_17,751.6194699050329,79
12,2,hour_18,898.9189636345587,79
12,2,hour_19,918.9882862909897,79
12,2,hour_20,762.8209523179246,79
12,2,hour_21,422.295886966017,79
12,2,hour_22,210.9612521094603,79
12,2,hour_23,116.77545415439594,79
12,3,hour_0,73.43138876939877,80
12,3,hour_1,65.68942126335992,80
12,3,hour_2,38.709837530194235,80
12,3,hour_3,35.542669004996526,80
12,3,hour_4,30.61596241024453,80
12,3,hour_5,37.77141722643195,80
12,3,hour_6,86.9211806359816,80
12,3,hour_7,189.56090135998147,80
12,3,hour_8,240.23559776314482,80
12,3,hour_9,287.74312564111045,80
12,3,hour_10,297.1273286787333,80
12,3,hour_11,405.1629661493663,80
12,3,hour_12,373.7258859733298,80
12,3,hour_13,504.87012342410907,80
12,3,hour_14,554.958307137421,80
12,3,hour_15,729.5044836372059,80
12,3,hour_16,784.7539790212104,80
12,3,hour_17,944.5200357367394,80
12,3,hour_18,1129.62344065385,80
12,3,hour_19,1154.8434863174614,80
12,3,hour_20,958.5963402931736,80
12,3,hour_21,530.6766817775718,80
12,3,hour_22,265.10373581284534,80
12,3,hour_23,146.74547500082724,80
12,4,hour_0,31.153965785381025,81
12,4,hour_1,27.86936236391913,81
12,4,hour_2,16.423017107309487,81
12,4,hour_3,15.079315707620529,81
12,4,hour_4,12.989113530326595,81
12,4,hour_5,16.0248833592535,81
12,4,hour_6,36.87713841368585,81
12,4,hour_7,80.42301710730949,81
12,4,hour_8,101.92223950233281,81
12,4,hour_9,122.07776049766719,81
12,4,hour_10,126.05909797822706,81
12,4,hour_11,171.89424572317262,81
12,4,hour_12,158.55676516329706,81
12,4,hour_13,214.1959564541213,81
12,4,hour_14,235.44634525660965,81
12,4,hour_15,309.4992223950233,81
12,4,hour_16,332.9393468118196,81
12,4,hour_17,400.72161741835146,81
12,4,hour_18,479.253499222395,81
12,4,hour_19,489.95334370139966,81
12,4,hour_20,406.6936236391913,81
12,4,hour_21,225.14463452566096,81
12,4,hour_22,112.47278382581648,81
12,4,hour_23,62.25816485225506,81
12,5,hour_0,67.9214453525694,82
12,5,hour_1,60.760398398464645,82
12,5,hour_2,35.80523477052381,82
12,5,hour_3,32.87571556202641,82
12,5,hour_4,28.318685682141556,82
12,5,hour_5,34.93722907911717,82
12,5,hour_6,80.39902716653982,82
12,5,hour_7,175.33714966414084,82
12,5,hour_8,222.20945700009926,82
12,5,hour_9,266.1522451275603,82
12,5,hour_10,274.8323020416267,82
12,5,hour_11,374.7614572648159,82
12,5,hour_12,345.6832666026935,82
12,5,hour_13,466.9870619767711,82
12,5,hour_14,513.3168657556004,82
12,5,hour_15,674.765924357235,82
12,5,hour_16,725.8697594388008,82
12,5,hour_17,873.6477284007809,82
12,5,hour_18,1044.8618510307401,82
12,5,hour_19,1068.1895039872936,82
12,5,hour_20,886.6678137718804,82
12,5,hour_21,490.85721849045365,82
12,5,hour_22,245.21160782237516,82
12,5,hour_23,135.73438999371297,82
12,6,hour_0,171.22252738162206,83
12,6,hour_1,153.1703120346779,83
12,6,hour_2,90.26107673472089,83
12,6,hour_3,82.87607954733464,83
12,6,hour_4,71.3883061447338,83
12,6,hour_5,88.07292941993978,83
12,6,hour_6,202.67714503160056,83
12,6,hour_7,442.00575758578475,83
12,6,hour_8,560.1657125839648,83
12,6,hour_9,670.9406703947586,83
12,6,hour_10,692.8221435425697,83
12,6,hour_11,944.7326031567453,83
12,6,hour_12,871.429668111578,83
12,6,hour_13,1177.2232553522385,83
12,6,hour_14,1294.0156182786804,83
12,6,hour_15,1701.0110188279673,83
12,6,hour_16,1829.8381919857054,83
12,6,hour_17,2202.37027232719,83
12,6,hour_18,2633.9823301677643,83
12,6,hour_19,2692.788789252507,83
12,6,hour_20,2235.1924820489066,83
12,6,hour_21,1237.397306508719,83
12,6,hour_22,618.1516164256643,83
12,6,hour_23,342.1715363488965,83
12,7,hour_0,170.43539260778928,84
12,7,hour_1,152.4661659111214,84
12,7,hour_2,89.8461334833394,84
12,7,hour_3,82.49508619833891,84
12,7,hour_4,71.0601237550048,84
12,7,hour_5,87.6680453988948,84
12,7,hour_6,201.7454088216803,84
12,7,hour_7,439.9737930578075,84
12,7,hour_8,557.5905496178154,84
12,7,hour_9,667.8562588928229,84
12,7,hour_10,689.6371397372689,84
12,7,hour_11,940.3895304589524,84
12,7,hour_12,867.4235796300586,84
12,7,hour_13,1171.8113894311903,84
12,7,hour_14,1288.0668409384202,84
12,7,hour_15,1693.1912246451143,84
12,7,hour_16,1821.4261606167897,84
12,7,hour_17,2192.2456569934816,84
12,7,hour_18,2621.873531650177,84
12,7,hour_19,2680.4096489196254,84
12,7,hour_20,2224.9169782601502,84
12,7,hour_21,1231.7088117534165,84
12,7,hour_22,615.3098838555971,84
12,7,hour_23,340.598524205023,84
13,1,hour_0,86.69744229569558,85
13,1,hour_1,60.234560199625705,85
13,1,hour_2,33.26762320648784,85
13,1,hour_3,28.101060511540865,85
13,1,hour_4,18.271990018714913,85
13,1,hour_5,20.162195882719903,85
13,1,hour_6,54.185901434809736,85
13,1,hour_7,70.44167186525266,85
13,1,hour_8,135.08671241422334,85
13,1,hour_9,241.94635059263882,85
13,1,hour_10,304.95321272613853,85
13,1,hour_11,470.5352464129757,85
13,1,hour_12,553.0742358078603,85
13,1,hour_13,584.5776668746101,85
13,1,hour_14,678.4578914535247,85
13,1,hour_15,866.3443543356208,85
13,1,hour_16,881.3399875233937,85
13,1,hour_17,954.3019338739864,85
13,1,hour_18,1069.4784778540238,85
13,1,hour_19,1037.218964441672,85
13,1,hour_20,886.3805364940737,85
13,1,hour_21,496.6200873362446,85
13,1,hour_22,249.12913287585778,85
13,1,hour_23,117.69681846537743,85
13,2,hour_0,78.4235114715464,86
13,2,hour_1,54.48610244680114,86
13,2,hour_2,30.092742773965483,86
13,2,hour_3,25.419248631039025,86
13,2,hour_4,16.528210993276495,86
13,2,hour_5,18.238025923615446,86
13,2,hour_6,49.014694669716505,86
13,2,hour_7,63.719103070631455,86
13,2,hour_8,122.19477368822348,86
13,2,hour_9,218.85631108338532,86
13,2,hour_10,275.8501420946836,86
13,2,hour_11,425.6299299923754,86
13,2,hour_12,500.29184861717613,86
13,2,hour_13,528.7887641228252,86
13,2,hour_14,613.7095723296596,86
13,2,hour_15,783.6651764053511,86
13,2,hour_16,797.22970818604,86
13,2,hour_17,863.2285644971234,86
13,2,hour_18,967.4132875857767,86
13,2,hour_19,938.232446107992,86
13,2,hour_20,801.789214666944,86
13,2,hour_21,449.2253760310529,86
13,2,hour_22,225.35360781867334,86
13,2,hour_23,106.46447632910515,86
13,3,hour_0,56.534553268177724,87
13,3,hour_1,39.27836695085604,87
13,3,hour_2,21.693491370347267,87
13,3,hour_3,18.3244264226797,87
13,3,hour_4,11.914985790531643,87
13,3,hour_5,13.147570527483193,87
13,3,hour_6,35.33409579261108,87
13,3,hour_7,45.934324530394406,87
13,3,hour_8,88.08872253413739,87
13,3,hour_9,157.7708463297983,87
13,3,hour_10,198.85700422818329,87
13,3,hour_11,306.831427185139,87
13,3,hour_12,360.6542940320233,87
13,3,hour_13,381.1973729812158,87
13,3,hour_14,442.41574824980944,87
13,3,hour_15,564.9346711027935,87
13,3,hour_16,574.7131766826091,87
13,3,hour_17,622.2909475289389,87
13,3,hour_18,697.3964441671866,87
13,3,hour_19,676.3603313232135,87
13,3,hour_20,578.0000693144798,87
13,3,hour_21,323.84109655507035,87
13,3,hour_22,162.4546683302142,87
13,3,hour_23,76.74894295418314,87
13,4,hour_0,70.48339918208914,88
13,4,hour_1,48.96957094337007,88
13,4,hour_2,27.04595550010397,88
13,4,hour_3,22.845636653496914,88
13,4,hour_4,14.854786164829834,88
13,4,hour_5,16.391488181881193,88
13,4,hour_6,44.05212448880571,88
13,4,hour_7,57.26776183544742,88
13,4,hour_8,109.822970818604,88
13,4,hour_9,196.69785818257435,88
13,4,hour_10,247.9212587509531,88
13,4,hour_11,382.5363554446524,88
13,4,hour_12,449.63901018922854,88
13,4,hour_13,475.2507104734179,88
13,4,hour_14,551.5735773203022,88
13,4,hour_15,704.3217578152077,88
13,4,hour_16,716.5129271504818,88
13,4,hour_17,775.8296250086644,88
13,4,hour_18,869.4660012476606,88
13,4,hour_19,843.2396201566507,88
13,4,hour_20,720.610799195952,88
13,4,hour_21,403.74284327996116,88
13,4,hour_22,202.53732584736952,88
13,4,hour_23,95.68531226173148,88
13,5,hour_0,73.63083108061274,89
13,5,hour_1,51.15630415193734,89
13,5,hour_2,28.253690996049073,89
13,5,hour_3,23.86580716711721,89
13,5,hour_4,15.518125736466347,89
13,5,hour_5,17.12344908851459,89
13,5,hour_6,46.019269425382966,89
13,5,hour_7,59.825050252997855,89
13,5,hour_8,114.72710889304776,89
13,5,hour_9,205.48138906217508,89
13,5,hour_10,258.9921674637832,89
13,5,hour_11,399.61849310320923,89
13,5,hour_12,469.7176128093159,89
13,5,hour_13,496.4730020101199,89
13,5,hour_14,576.2040618285159,89
13,5,hour_15,735.7732030221114,89
13,5,hour_16,748.5087682816941,89
13,5,hour_17,810.4742496707562,89
13,5,hour_18,908.2919525888958,89
13,5,hour_19,880.8944340472725,89
13,5,hour_20,752.7896305538227,89
13,5,hour_21,421.771955361475,89
13,5,hour_22,211.58161779995842,89
13,5,hour_23,99.95813405420392,89
13,6,hour_0,206.91980314687737,90
13,6,hour_1,143.761142302627,90
13,6,hour_2,79.3994593470576,90
13,6,hour_3,67.06848270603729,90
13,6,hour_4,43.609551535315724,90
13,6,hour_5,48.120884452762176,90
13,6,hour_6,129.32487696679834,90
13,6,hour_7,168.12234005683786,90
13,6,hour_8,322.4099258335066,90
13,6,hour_9,577.4506134331461,90
13,6,hour_10,727.828377348028,90
13,6,hour_11,1123.0211409163373,90
13,6,hour_12,1320.0160116448326,90
13,6,hour_13,1395.2048936022734,90
13,6,hour_14,1619.2677618354473,90
13,6,hour_15,2067.694253829625,90
13,6,hour_16,2103.484161641367,90
13,6,hour_17,2277.6216122548,90
13,6,hour_18,2552.512164691204,90
13,6,hour_19,2475.518749566784,90
13,6,hour_20,2115.514382754557,90
13,6,hour_21,1185.2775351770983,90
13,6,hour_22,594.5936785194426,90
13,6,hour_23,280.9056629929992,90
13,7,hour_0,115.31045955500105,91
13,7,hour_1,80.1139530047827,91
13,7,hour_2,44.24703680598878,91
13,7,hour_3,37.375337908089,91
13,7,hour_4,24.302349760865045,91
13,7,hour_5,26.816385943023498,91
13,7,hour_6,72.06903722187566,91
13,7,hour_7,93.68974838843835,91
13,7,hour_8,179.66978581825745,91
13,7,hour_9,321.796631316282,91
13,7,hour_10,405.59783738823046,91
13,7,hour_11,625.8274069453109,91
13,7,hour_12,735.6069868995634,91
13,7,hour_13,777.5075899355376,91
13,7,hour_14,902.3713869827408,91
13,7,hour_15,1152.266583489291,91
13,7,hour_16,1172.2112705344148,91
13,7,hour_17,1269.253067165731,91
13,7,hour_18,1422.4416718652528,91
13,7,hour_19,1379.5354543564151,91
13,7,hour_20,1178.9153670201706,91
13,7,hour_21,660.5211062590976,91
13,7,hour_22,331.3499688084841,91
13,7,hour_23,156.54065294239967,91
14,1,hour_0,65.5120909090909,92
14,1,hour_1,43.02042424242424,92
14,1,hour_2,16.930090909090907,92
14,1,hour_3,5.643363636363636,92
14,1,hour_4,5.643363636363636,92
14,1,hour_5,9.569181818181818,92
14,1,hour_6,18.72942424242424,92
14,1,hour_7,28.95290909090909,92
14,1,hour_8,81.78787878787878,92
14,1,hour_9,128.24339393939394,92
14,1,hour_10,170.52772727272728,92
14,1,hour_11,332.54951515151515,92
14,1,hour_12,337.12963636363634,92
14,1,hour_13,463.0011818181818,92
14,1,hour_14,577.4224242424242,92
14,1,hour_15,655.3662727272726,92
14,1,hour_16,712.2906363636363,92
14,1,hour_17,728.075696969697,92
14,1,hour_18,871.2862727272727,92
14,1,hour_19,919.3775454545454,92
14,1,hour_20,761.6087272727273,92
14,1,hour_21,467.3359393939394,92
14,1,hour_22,229.7421515151515,92
14,1,hour_23,126.28048484848485,92
14,2,hour_0,50.87563636363636,93
14,2,hour_1,33.40896969696969,93
14,2,hour_2,13.147636363636362,93
14,2,hour_3,4.382545454545454,93
14,2,hour_4,4.382545454545454,93
14,2,hour_5,7.431272727272726,93
14,2,hour_6,14.544969696969696,93
14,2,hour_7,22.484363636363636,93
14,2,hour_8,63.51515151515151,93
14,2,hour_9,99.59175757575757,93
14,2,hour_10,132.4290909090909,93
