week,day,hour,visits,day_number
8,4,hour_10,54.35349940688019,53
8,4,hour_11,60.12621589561091,53
8,4,hour_12,79.43107947805457,53
8,4,hour_13,109.94400948991697,53
8,4,hour_14,145.77983392645314,53
8,4,hour_15,156.61304863582444,53
8,4,hour_16,203.3570581257414,53
8,4,hour_17,270.19311981020167,53
8,4,hour_18,296.02040332147095,53
8,4,hour_19,229.48422301304865,53
8,4,hour_20,169.02064056939503,53
8,4,hour_21,103.90889679715302,53
8,4,hour_22,63.42491103202847,53
8,4,hour_23,31.30011862396204,53
8,5,hour_0,42.09366548042705,54
8,5,hour_1,35.038861209964416,54
8,5,hour_2,35.038861209964416,54
8,5,hour_3,0.0,54
8,5,hour_4,0.0,54
8,5,hour_5,0.0,54
8,5,hour_6,11.8755871886121,54
8,5,hour_7,48.090249110320286,54
8,5,hour_8,47.97266903914591,54
8,5,hour_9,91.47729537366548,54
8,5,hour_10,170.49110320284697,54
8,5,hour_11,188.59843416370109,54
8,5,hour_12,249.15217081850534,54
8,5,hour_13,344.8623487544484,54
8,5,hour_14,457.26889679715305,54
8,5,hour_15,491.24953736654805,54
8,5,hour_16,637.8718861209965,54
8,5,hour_17,847.5171530249111,54
8,5,hour_18,928.5298220640569,54
8,5,hour_19,719.8251957295374,54
8,5,hour_20,530.1685409252669,54
8,5,hour_21,325.9319572953737,54
8,5,hour_22,198.94548042704628,54
8,5,hour_23,98.17935943060499,54
8,6,hour_0,82.2338315539739,55
8,6,hour_1,68.45162514827996,55
8,6,hour_2,68.45162514827996,55
8,6,hour_3,0.0,55
8,6,hour_4,0.0,55
8,6,hour_5,0.0,55
8,6,hour_6,23.20004744958482,55
8,6,hour_7,93.94870699881376,55
8,6,hour_8,93.71900355871887,55
8,6,hour_9,178.70927639383157,55
8,6,hour_10,333.0699881376038,55
8,6,hour_11,368.4443179122183,55
8,6,hour_12,486.74158956109136,55
8,6,hour_13,673.7201897983393,55
8,6,hour_14,893.3166785290629,55
8,6,hour_15,959.7009727164888,55
8,6,hour_16,1246.141162514828,55
8,6,hour_17,1655.7023962040332,55
8,6,hour_18,1813.9680664294187,55
8,6,hour_19,1406.2444602609728,55
8,6,hour_20,1035.7328113879005,55
8,6,hour_21,636.7379359430605,55
8,6,hour_22,388.6582206405694,55
8,6,hour_23,191.8023724792408,55
8,7,hour_0,136.76194543297746,56
8,7,hour_1,113.84094899169632,56
8,7,hour_2,113.84094899169632,56
8,7,hour_3,0.0,56
8,7,hour_4,0.0,56
8,7,hour_5,0.0,56
8,7,hour_6,38.58367734282325,56
8,7,hour_7,156.24479240806642,56
8,7,hour_8,155.86277580071174,56
8,7,hour_9,297.2089205219454,56
8,7,hour_10,553.9240806642941,56
8,7,hour_11,612.7546381969157,56
8,7,hour_12,809.4931909845789,56
8,7,hour_13,1120.454709371293,56
8,7,hour_14,1485.6625860023723,56
8,7,hour_15,1596.0653855278765,56
8,7,hour_16,2072.4400948991697,56
8,7,hour_17,2753.575705812574,56
8,7,hour_18,3016.7851482799524,56
8,7,hour_19,2338.7056702253853,56
8,7,hour_20,1722.5128825622776,56
8,7,hour_21,1058.9500355871885,56
8,7,hour_22,646.3720996441281,56
8,7,hour_23,318.9838671411625,56
9,1,hour_0,7.340850482884158,57
9,1,hour_1,1.0795368357182584,57
9,1,hour_2,2.5908884057238204,57
9,1,hour_3,2.5908884057238204,57
9,1,hour_4,0.0,57
9,1,hour_5,0.9931738888607978,57
9,1,hour_6,0.9931738888607978,57
9,1,hour_7,8.204479951458765,57
9,1,hour_8,15.804419274915304,57
9,1,hour_9,31.133842342114576,57
9,1,hour_10,73.71077514284269,57
9,1,hour_11,98.1946705769328,57
9,1,hour_12,140.64205895737473,57
9,1,hour_13,191.25074581584667,57
9,1,hour_14,171.60317540577438,57
9,1,hour_15,215.56191535622187,57
9,1,hour_16,277.0955149921626,57
9,1,hour_17,308.92026090913686,57
9,1,hour_18,236.46174849572733,57
9,1,hour_19,190.47347929412953,57
9,1,hour_20,124.6649137887445,57
9,1,hour_21,74.87667492541841,57
9,1,hour_22,46.29053951559892,57
9,1,hour_23,14.422612125195934,57
9,2,hour_0,15.670222986297215,58
9,2,hour_1,2.3044445568084138,58
9,2,hour_2,5.530666936340193,58
9,2,hour_3,5.530666936340193,58
9,2,hour_4,0.0,58
9,2,hour_5,2.120088992263741,58
9,2,hour_6,2.120088992263741,58
9,2,hour_7,17.513778631743946,58
9,2,hour_8,33.73706831167518,58
9,2,hour_9,66.46018101835466,58
9,2,hour_10,157.3474743388785,58
9,2,hour_11,209.61227688729332,58
9,2,hour_12,300.22303686100014,58
9,2,hour_13,408.2553976841786,58
9,2,hour_14,366.3145067502655,58
9,2,hour_15,460.1514891035041,58
9,2,hour_16,591.5048288415837,58
9,2,hour_17,659.4398543762957,58
9,2,hour_18,504.765535723315,58
9,2,hour_19,406.59619760327655,58
9,2,hour_20,266.11725742023566,58
9,2,hour_21,159.83627446023158,58
9,2,hour_22,98.81458259594478,58
9,2,hour_23,30.787379278960408,58
9,3,hour_0,12.01698943216868,59
9,3,hour_1,1.7672043282601,59
9,3,hour_2,4.24129038782424,59
9,3,hour_3,4.24129038782424,59
9,3,hour_4,0.0,59
9,3,hour_5,1.625827981999292,59
9,3,hour_6,1.625827981999292,59
9,3,hour_7,13.43075289477676,59
9,3,hour_8,25.871871365727863,59
9,3,hour_9,50.96617282702128,59
9,3,hour_10,120.66471153359963,59
9,3,hour_11,160.7449056985387,59
9,3,hour_12,230.23137988572583,59
9,3,hour_13,313.0779187945593,59
9,3,hour_14,280.91480002022547,59
9,3,hour_15,352.87536026697677,59
9,3,hour_16,453.60600697780245,59
9,3,hour_17,505.7031905749102,59
9,3,hour_18,387.0884360620923,59
9,3,hour_19,311.80553167821205,59
9,3,hour_20,204.07675582747635,59
9,3,hour_21,122.57329220812053,59
9,3,hour_22,75.77772159579308,59
9,3,hour_23,23.609849825554935,59
9,4,hour_0,12.266268898215099,60
9,4,hour_1,1.8038630732669263,60
9,4,hour_2,4.329271375840623,60
9,4,hour_3,4.329271375840623,60
9,4,hour_4,0.0,60
9,4,hour_5,1.659554027405572,60
9,4,hour_6,1.659554027405572,60
9,4,hour_7,13.709359356828639,60
9,4,hour_8,26.4085553926278,60
9,4,hour_9,52.02341103301815,60
9,4,hour_10,123.16777064266572,60
9,4,hour_11,164.0793851443596,60
9,4,hour_12,235.00728118521513,60
9,4,hour_13,319.5723820599686,60
9,4,hour_14,286.7420741265106,60
9,4,hour_15,360.19537846993984,60
9,4,hour_16,463.0155736461546,60
9,4,hour_17,516.1934570460636,60
9,4,hour_18,395.1181675683875,60
9,4,hour_19,318.2736006472165,60
9,4,hour_20,208.31010770086465,60
9,4,hour_21,125.115942761794,60
9,4,hour_22,77.3496485816858,60
9,4,hour_23,24.099610658846135,60
9,5,hour_0,17.922334024371743,61
9,5,hour_1,2.6356373565252564,61
9,5,hour_2,6.325529655660616,61
9,5,hour_3,6.325529655660616,61
9,5,hour_4,0.0,61
9,5,hour_5,2.424786368003236,61
9,5,hour_6,2.424786368003236,61
9,5,hour_7,20.03084390959195,61
9,5,hour_8,38.58573089952976,61
9,5,hour_9,76.0117813621884,61
9,5,hour_10,179.96131870354452,61
9,5,hour_11,239.73757394953734,61
9,5,hour_12,343.37083480811043,61
9,5,hour_13,466.92951408201446,61
9,5,hour_14,418.9609141932548,61
9,5,hour_15,526.2840673509633,61
9,5,hour_16,676.5153966729029,61
9,5,hour_17,754.2139859432674,61
9,5,hour_18,577.3100065732922,61
9,5,hour_19,465.03185518531626,61
9,5,hour_20,304.36340193153666,61
9,5,hour_21,182.8078070485918,61
9,5,hour_22,113.016129847803,61
9,5,hour_23,35.21211508317743,61
9,6,hour_0,53.19108054811144,62
9,6,hour_1,7.822217727663447,62
9,6,hour_2,18.773322546392272,62
9,6,hour_3,18.773322546392272,62
9,6,hour_4,0.0,62
9,6,hour_5,7.196440309450371,62
9,6,hour_6,7.196440309450371,62
9,6,hour_7,59.448854730242196,62
9,6,hour_8,114.51726753299286,62
9,6,hour_9,225.5927592658138,62
9,6,hour_10,534.1010264448602,62
9,6,hour_11,711.5089245082671,62
9,6,hour_12,1019.0785255599939,62
9,6,hour_13,1385.7840926328563,62
9,6,hour_14,1243.4197299893815,62
9,6,hour_15,1561.9404358598372,62
9,6,hour_16,2007.8068463366535,62
9,6,hour_17,2238.405824948172,62
9,6,hour_18,1713.3785710674015,62
9,6,hour_19,1380.1520958689387,62
9,6,hour_20,903.3097031905749,62
9,6,hour_21,542.5490215907366,62
9,6,hour_22,335.4166961622086,62
9,6,hour_23,104.50482884158365,62
9,7,hour_0,51.59225362795166,63
9,7,hour_1,7.587096121757597,63
9,7,hour_2,18.209030692218235,63
9,7,hour_3,18.209030692218235,63
9,7,hour_4,0.0,63
9,7,hour_5,6.98012843201699,63
9,7,hour_6,6.98012843201699,63
9,7,hour_7,57.66193052535774,63
9,7,hour_8,111.07508722253122,63
9,7,hour_9,218.8118521514891,63
9,7,hour_10,518.0469231936088,63
9,7,hour_11,690.122263235071,63
9,7,hour_12,988.4468827425798,63
9,7,hour_13,1344.129948930576,63
9,7,hour_14,1206.0447995145876,63
9,7,hour_15,1514.991353592557,63
9,7,hour_16,1947.45583253274,63
9,7,hour_17,2171.123426202154,63
9,7,hour_18,1661.877534509784,63
9,7,hour_19,1338.6672397229104,63
9,7,hour_20,876.1578601405673,63
9,7,hour_21,526.240987005107,63
9,7,hour_22,325.33468170096575,63
9,7,hour_23,101.3636041866815,63
10,1,hour_0,68.40023152117989,64
10,1,hour_1,33.13020922654776,64
10,1,hour_2,8.92818555993826,64
10,1,hour_3,6.862159149374035,64
10,1,hour_4,9.813625450180071,64
10,1,hour_5,26.78455667981478,64
10,1,hour_6,38.73799519807923,64
10,1,hour_7,52.53610015434745,64
10,1,hour_8,48.404047333219,64
10,1,hour_9,75.26239067055393,64
10,1,hour_10,138.94027611044416,64
10,1,hour_11,236.70759732464413,64
10,1,hour_12,247.03772937746527,64
10,1,hour_13,305.1816155033442,64
10,1,hour_14,326.50595952666777,64
10,1,hour_15,271.23975304407475,64
10,1,hour_16,478.65404733321895,64
10,1,hour_17,409.220802606757,64
10,1,hour_18,422.20725433030356,64
10,1,hour_19,436.44807923169265,64
10,1,hour_20,349.601183330475,64
10,1,hour_21,245.70956954210254,64
10,1,hour_22,158.56752701080433,64
10,1,hour_23,89.87214885954381,64
10,2,hour_0,68.28099811353113,65
10,2,hour_1,33.07245755445035,65
10,2,hour_2,8.912622191733837,65
10,2,hour_3,6.850197221745841,65
10,2,hour_4,9.796518607442977,65
10,2,hour_5,26.737866575201508,65
10,2,hour_6,38.670468187274906,65
10,2,hour_7,52.44452066540902,65
10,2,hour_8,48.31967072543303,65
10,2,hour_9,75.13119533527697,65
10,2,hour_10,138.69807923169267,65
10,2,hour_11,236.2949751329103,65
10,2,hour_12,246.6070999828503,65
10,2,hour_13,304.6496312810839,65
10,2,hour_14,325.93680329274565,65
10,2,hour_15,270.7669353455668,65
10,2,hour_16,477.819670725433,65
10,2,hour_17,408.5074601269079,65
10,2,hour_18,421.4712742239753,65
10,2,hour_19,435.687274909964,65
10,2,hour_20,348.99176813582574,65
10,2,hour_21,245.28125535928658,65
10,2,hour_22,158.29111644657863,65
10,2,hour_23,89.71548619447779,65
10,3,hour_0,75.91193620305265,66
10,3,hour_1,36.76856456868462,66
10,3,hour_2,9.908677756817013,66
10,3,hour_3,7.615760589950266,66
10,3,hour_4,10.891356542617046,66
10,3,hour_5,29.726033270451037,66
10,3,hour_6,42.9921968787515,66
10,3,hour_7,58.3056079574687,66
10,3,hour_8,53.71977362373521,66
10,3,hour_9,83.52769679300292,66
10,3,hour_10,154.19867947178872,66
10,3,hour_11,262.7027954038758,66
10,3,hour_12,274.1673812382096,66
10,3,hour_13,338.69662150574516,66
10,3,hour_14,362.36280226376266,66
10,3,hour_15,301.02726805007717,66
10,3,hour_16,531.2197736237353,66
10,3,hour_17,454.1613788372492,66
10,3,hour_18,468.57400102898305,66
10,3,hour_19,484.37875150060023,66
10,3,hour_20,387.99434059338023,66
10,3,hour_21,272.6933630595095,66
10,3,hour_22,175.98139255702282,66
10,3,hour_23,99.74189675870349,66
10,4,hour_0,56.158935002572456,67
10,4,hour_1,27.201037557880294,67
10,4,hour_2,7.3303464242839995,67
10,4,hour_3,5.634067912879438,67
10,4,hour_4,8.057322929171669,67
10,4,hour_5,21.991039272852,67
10,4,hour_6,31.805222088835535,67
10,4,hour_7,43.13393929000171,67
10,4,hour_8,39.74138226719259,67
10,4,hour_9,61.79300291545189,67
10,4,hour_10,114.07472989195678,67
10,4,hour_11,194.34505230663694,67
10,4,hour_12,202.82644486365976,67
10,4,hour_13,250.56456868461672,67
10,4,hour_14,268.07258617732805,67
10,4,hour_15,222.69713599725605,67
10,4,hour_16,392.9913822671926,67
10,4,hour_17,335.9843080089179,67
10,4,hour_18,346.64663008060364,67
10,4,hour_19,358.3388355342137,67
10,4,hour_20,287.0345566798148,67
10,4,hour_21,201.73598010632824,67
10,4,hour_22,130.18937575030012,67
10,4,hour_23,73.78811524609844,67
10,5,hour_0,117.00771737266335,68
10,5,hour_1,56.6736408849254,68
10,5,hour_2,15.272851997942032,68
10,5,hour_3,11.738638312467844,68
10,5,hour_4,16.7875150060024,68
10,5,hour_5,45.8185559938261,68
10,5,hour_6,66.26650660264106,68
10,5,hour_7,89.8700051449151,68
10,5,hour_8,82.80157777396673,68
10,5,hour_9,128.7463556851312,68
10,5,hour_10,237.67587034813923,68
10,5,hour_11,404.91991082147143,68
10,5,hour_12,422.59097924884236,68
10,5,hour_13,522.0538501114731,68
10,5,hour_14,558.5319842222603,68
10,5,hour_15,463.99176813582574,68
10,5,hour_16,818.8015777739666,68
10,5,hour_17,700.0267535585663,68
10,5,hour_18,722.2418110101183,68
10,5,hour_19,746.6026410564225,68
10,5,hour_20,598.0394443491682,68
10,5,hour_21,420.3189847367518,68
10,5,hour_22,271.25090036014404,68
10,5,hour_23,153.73829531812723,68
10,6,hour_0,309.8876264791631,69
10,6,hour_1,150.0965957811696,69
10,6,hour_2,40.44919396329961,69
10,6,hour_3,31.089049905676557,69
10,6,hour_4,44.46068427370948,69
10,6,hour_5,121.34758188989882,69
10,6,hour_6,175.50270108043216,69
10,6,hour_7,238.0150917509861,69
10,6,hour_8,219.29480363574,69
10,6,hour_9,340.97667638483966,69
10,6,hour_10,629.46968787515,69
10,6,hour_11,1072.4050763162409,69
10,6,hour_12,1119.205796604356,69
10,6,hour_13,1382.6269936546048,69
10,6,hour_14,1479.2370519636427,69
10,6,hour_15,1228.8531984222261,69
10,6,hour_16,2168.54480363574,69
10,6,hour_17,1853.9771051277653,69
10,6,hour_18,1912.8122963471103,69
10,6,hour_19,1977.3304321728692,69
10,6,hour_20,1583.8700908935002,69
10,6,hour_21,1113.1885611387413,69
10,6,hour_22,718.391056422569,69
10,6,hour_23,407.16626650660265,69
10,7,hour_0,231.35255530783743,70
10,7,hour_1,112.05749442634198,70
10,7,hour_2,30.198122105985252,70
10,7,hour_3,23.21012690790602,70
10,7,hour_4,33.19297719087635,70
10,7,hour_5,90.59436631795576,70
10,7,hour_6,131.0249099639856,70
10,7,hour_7,177.6947350368719,70
10,7,hour_8,163.71874464071342,70
10,7,hour_9,254.56268221574345,70
10,7,hour_10,469.9426770708283,70
10,7,hour_11,800.6245926942206,70
10,7,hour_12,835.5645686846167,70
10,7,hour_13,1032.2267192591323,70
10,7,hour_14,1104.352812553593,70
10,7,hour_15,917.4239410049735,70
10,7,hour_16,1618.9687446407136,70
10,7,hour_17,1384.1221917338364,70
10,7,hour_18,1428.046732978906,70
10,7,hour_19,1476.2139855942378,70
10,7,hour_20,1182.4686160178358,70
10,7,hour_21,831.07228605728,70
10,7,hour_22,536.328631452581,70
10,7,hour_23,303.9777911164466,70
11,1,hour_0,41.81887504718762,71
11,1,hour_1,26.557002642506603,71
11,1,hour_2,21.85069837674594,71
11,1,hour_3,6.924990562476406,71
11,1,hour_4,8.53858059645149,71
11,1,hour_5,20.70773876934692,71
11,1,hour_6,22.926425066062663,71
11,1,hour_7,39.66742166855417,71
11,1,hour_8,64.14020385050962,71
11,1,hour_9,120.68308795771989,71
11,1,hour_10,179.1084937712344,71
11,1,hour_11,236.45817289543223,71
11,1,hour_12,292.5304265760664,71
11,1,hour_13,277.73918459796147,71
11,1,hour_14,346.182295205738,71
11,1,hour_15,412.87734994337484,71
11,1,hour_16,510.2978482446206,71
11,1,hour_17,566.3701019252547,71
11,1,hour_18,568.9921857304643,71
11,1,hour_19,473.7903737259343,71
11,1,hour_20,431.5008682521706,71
11,1,hour_21,305.9097772744432,71
11,1,hour_22,171.98180445451112,71
11,1,hour_23,84.84794261985654,71
11,2,hour_0,26.7913174782937,72
11,2,hour_1,17.013778784446963,72
11,2,hour_2,13.998678746696868,72
11,2,hour_3,4.436504341260854,72
11,2,hour_4,5.470252925632314,72
11,2,hour_5,13.266440166100416,72
11,2,hour_6,14.687844469611175,72
11,2,hour_7,25.41298603246508,72
11,2,hour_8,41.091506228765574,72
11,2,hour_9,77.31577953944885,72
11,2,hour_10,114.74609286523217,72
11,2,hour_11,151.4872404681012,72
11,2,hour_12,187.41000377500944,72
11,2,hour_13,177.9339750849377,72
11,2,hour_14,221.78214420536054,72
11,2,hour_15,264.5104190260476,72
11,2,hour_16,326.92298980747455,72
11,2,hour_17,362.84575311438283,72
11,2,hour_18,364.52559456398643,72
11,2,hour_19,303.53442808607025,72
11,2,hour_20,276.4416006040015,72
11,2,hour_21,195.98150245375615,72
11,2,hour_22,110.18036995092488,72
11,2,hour_23,54.35794639486599,72
11,3,hour_0,59.03012457531144,73
11,3,hour_1,37.48697621744054,73
11,3,hour_2,30.843714609286522,73
11,3,hour_3,9.775084937712345,73
11,3,hour_4,12.052774631936579,73
11,3,hour_5,29.23035107587769,73
11,3,hour_6,32.362174405436015,73
11,3,hour_7,55.993204983012454,73
11,3,hour_8,90.53816534541336,73
11,3,hour_9,170.35220838052095,73
11,3,hour_10,252.82355605889015,73
11,3,hour_11,333.77644394110985,73
11,3,hour_12,412.92616081540206,73
11,3,hour_13,392.04733861834654,73
11,3,hour_14,488.65934314835783,73
11,3,hour_15,582.8038505096263,73
11,3,hour_16,720.3193657984144,73
11,3,hour_17,799.4690826727067,73
11,3,hour_18,803.170328425821,73
11,3,hour_19,668.7866364665912,73
11,3,hour_20,609.0921857304643,73
11,3,hour_21,431.81200453001134,73
11,3,hour_22,242.76375990939977,73
11,3,hour_23,119.76851642129105,73
11,4,hour_0,50.295356738391845,74
11,4,hour_1,31.939977349943376,74
11,4,hour_2,26.2797281993205,74
11,4,hour_3,8.328652321630804,74
11,4,hour_4,10.269309173272934,74
11,4,hour_5,24.905096262740656,74
11,4,hour_6,27.573499433748584,74
11,4,hour_7,47.707814269535675,74
11,4,hour_8,77.14110985277463,74
11,4,hour_9,145.1449603624009,74
11,4,hour_10,215.41291053227633,74
11,4,hour_11,284.3870894677237,74
11,4,hour_12,351.82491506228763,74
11,4,hour_13,334.0355605889015,74
11,4,hour_14,416.35175537938846,74
11,4,hour_15,496.5655719139298,74
11,4,hour_16,613.7327293318233,74
11,4,hour_17,681.1705549263874,74
11,4,hour_18,684.3241223103058,74
11,4,hour_19,569.8253680634201,74
11,4,hour_20,518.963986409966,74
11,4,hour_21,367.916194790487,74
11,4,hour_22,206.84167610419027,74
11,4,hour_23,102.04620611551529,74
11,5,hour_0,46.021895054737634,75
11,5,hour_1,29.22612306530766,75
11,5,hour_2,24.04681011702529,75
11,5,hour_3,7.6209890524726305,75
11,5,hour_4,9.396753491883729,75
11,5,hour_5,22.78897697244243,75
11,5,hour_6,25.23065307663269,75
11,5,hour_7,43.654209135522834,75
11,5,hour_8,70.58663646659116,75
11,5,hour_9,132.81238203095506,75
11,5,hour_10,197.10985277463192,75
11,5,hour_11,260.2234805587014,75
11,5,hour_12,321.93129482823707,75
11,5,hour_13,305.6534541336353,75
11,5,hour_14,380.97546243865605,75
11,5,hour_15,454.3737259343148,75
11,5,hour_16,561.5855039637598,75
11,5,hour_17,623.2933182332955,75
11,5,hour_18,626.1789354473386,75
11,5,hour_19,521.4088335220838,75
11,5,hour_20,474.8690071725179,75
11,5,hour_21,336.65534163835406,75
11,5,hour_22,189.2668931672329,75
11,5,hour_23,93.37561343903359,75
11,6,hour_0,196.53227633069082,76
11,6,hour_1,124.80747451868629,76
11,6,hour_2,102.68969422423555,76
11,6,hour_3,32.54473386183465,76
11,6,hour_4,40.12797281993205,76
11,6,hour_5,97.31823329558324,76
11,6,hour_6,107.74518686296716,76
11,6,hour_7,186.42129105322763,76
11,6,hour_8,301.4337485843715,76
11,6,hour_9,567.163080407701,76
11,6,hour_10,841.7395243488108,76
11,6,hour_11,1111.2604756511892,76
11,6,hour_12,1374.7780294450736,76
11,6,hour_13,1305.265005662514,76
11,6,hour_14,1626.920724801812,76
11,6,hour_15,1940.361268403171,76
11,6,hour_16,2398.199320498301,76
11,6,hour_17,2661.716874292186,76
11,6,hour_18,2674.039637599094,76
11,6,hour_19,2226.6285390713474,76
11,6,hour_20,2027.8844847112116,76
11,6,hour_21,1437.6557191392978,76
11,6,hour_22,808.246885617214,76
11,6,hour_23,398.75198187995466,76
11,7,hour_0,201.51015477538695,77
11,7,hour_1,127.96866742166856,77
11,7,hour_2,105.29067572668932,77
11,7,hour_3,33.36904492261231,77
11,7,hour_4,41.1443563608909,77
11,7,hour_5,99.78316345790864,77
11,7,hour_6,110.47421668554172,77
11,7,hour_7,191.14307285768214,77
11,7,hour_8,309.0686296715742,77
11,7,hour_9,581.5285013212533,77
11,7,hour_10,863.0595696489241,77
11,7,hour_11,1139.4070970177427,77
11,7,hour_12,1409.5991694979239,77
11,7,hour_13,1338.3254813137032,77
11,7,hour_14,1668.128274820687,77
11,7,hour_15,1989.5078142695356,77
11,7,hour_16,2458.942242355606,77
11,7,hour_17,2729.1343148357873,77
11,7,hour_18,2741.76919592299,77
11,7,hour_19,2283.025821064553,77
11,7,hour_20,2079.2478671196677,77
11,7,hour_21,1474.0694601736504,77
11,7,hour_22,828.7186107965271,77
11,7,hour_23,408.8517931294828,77
12,1,hour_0,64.46968378299971,78
12,1,hour_1,20.852951842181607,78
12,1,hour_2,6.563279663475487,78
12,1,hour_3,8.64026689875254,78
12,1,hour_4,4.403212938787352,78
12,1,hour_5,11.548049028140413,78
12,1,hour_6,18.60980562808239,78
12,1,hour_7,22.51454163040325,78
12,1,hour_8,50.26309109370467,78
12,1,hour_9,87.06730490281404,78
12,1,hour_10,122.79148534957935,78
12,1,hour_11,219.82832898172325,78
12,1,hour_12,236.3611473745286,78
12,1,hour_13,266.103604583696,78
12,1,hour_14,340.7089860748477,78
12,1,hour_15,410.24651871192344,78
12,1,hour_16,634.394981143023,78
12,1,hour_17,841.2629097766174,78
12,1,hour_18,945.6938279663476,78
12,1,hour_19,1017.0591093704671,78
12,1,hour_20,838.3551276472296,78
12,1,hour_21,369.20525094284886,78
12,1,hour_22,186.181135770235,78
12,1,hour_23,98.69843342036555,78
12,2,hour_0,50.82158398607485,79
12,2,hour_1,16.43842471714534,79
12,2,hour_2,5.17384682332463,79
12,2,hour_3,6.811140121845082,79
12,2,hour_4,3.4710617928633596,79
12,2,hour_5,9.103350739773717,79
12,2,hour_6,14.670147954743255,79
12,2,hour_7,17.748259355961707,79
12,2,hour_8,39.62249782419495,79
12,2,hour_9,68.63533507397737,79
12,2,hour_10,96.79677980852915,79
12,2,hour_11,173.2911227154047,79
12,2,hour_12,186.3239773716275,79
12,2,hour_13,209.7700174064404,79
12,2,hour_14,268.581592689295,79
12,2,hour_15,323.3981723237598,79
12,2,hour_16,500.094865100087,79
12,2,hour_17,663.1692776327241,79
12,2,hour_18,745.4923846823325,79
12,2,hour_19,801.7497824194952,79
12,2,hour_20,660.8770670147954,79
12,2,hour_21,291.04525674499564,79
12,2,hour_22,146.76697127937337,79
12,2,hour_23,77.8041775456919,79
12,3,hour_0,133.27299100667247,80
12,3,hour_1,43.10762982303452,80
12,3,hour_2,13.567740063823614,80
12,3,hour_3,17.861328691615896,80
12,3,hour_4,9.10240789091964,80
12,3,hour_5,23.872352770525094,80
12,3,hour_6,38.470554105018856,80
12,3,hour_7,46.54250072526835,80
12,3,hour_8,103.90484479257324,80
12,3,hour_9,179.9872352770525,80
12,3,hour_10,253.83695967507978,80
12,3,hour_11,454.43342036553526,80
12,3,hour_12,488.6103858427618,80
12,3,hour_13,550.0945749927473,80
12,3,hour_14,704.3202785030461,80
12,3,hour_15,848.0696257615317,80
12,3,hour_16,1311.433710472875,80
12,3,hour_17,1739.0751378009863,80
12,3,hour_18,1954.9567740063824,80
12,3,hour_19,2102.4844792573253,80
12,3,hour_20,1733.064113722077,80
12,3,hour_21,763.2283144763562,80
12,3,hour_22,384.87728459530024,80
12,3,hour_23,204.0313315926893,80
12,4,hour_0,49.94923121554975,81
12,4,hour_1,16.156259065854368,81
12,4,hour_2,5.085037713954163,81
12,4,hour_3,6.694226863939658,81
12,4,hour_4,3.4114809979692486,81
12,4,hour_5,8.947091673919351,81
12,4,hour_6,14.418334783870032,81
12,4,hour_7,17.44361038584276,81
12,4,hour_8,38.94237742964897,81
12,4,hour_9,67.45720916739194,81
12,4,hour_10,95.13526254714245,81
12,4,hour_11,170.31657963446474,81
12,4,hour_12,183.1257252683493,81
12,4,hour_13,206.16931389614157,81
12,4,hour_14,263.97138816362053,81
12,4,hour_15,317.8470409051349,81
12,4,hour_16,491.5107339715695,81
12,4,hour_17,651.7859733101247,81
12,4,hour_18,732.6960037713955,81
12,4,hour_19,787.987742964897,81
12,4,hour_20,649.5331085001451,81
12,4,hour_21,286.0494633014215,81
12,4,hour_22,144.24771540469973,81
12,4,hour_23,76.4686684073107,81
12,5,hour_0,51.91906005221932,82
12,5,hour_1,16.79340731070496,82
12,5,hour_2,5.285574412532637,82
12,5,hour_3,6.95822454308094,82
12,5,hour_4,3.546018276762402,82
12,5,hour_5,9.299934725848564,82
12,5,hour_6,14.986945169712794,82
12,5,hour_7,18.131527415143605,82
12,5,hour_8,40.47813315926893,82
12,5,hour_9,70.11749347258485,82
12,5,hour_10,98.88707571801567,82
12,5,hour_11,177.03328981723237,82
12,5,hour_12,190.34758485639688,82
12,5,hour_13,214.29993472584857,82
12,5,hour_14,274.3815274151436,82
12,5,hour_15,330.3818537859008,82
12,5,hour_16,510.89425587467366,82
12,5,hour_17,677.4902088772847,82
12,5,hour_18,761.5910574412533,82
12,5,hour_19,819.063315926893,82
12,5,hour_20,675.148498694517,82
12,5,hour_21,297.33028720626635,82
12,5,hour_22,149.93635770234988,82
12,5,hour_23,79.48433420365535,82
12,6,hour_0,324.0368436321439,83
12,6,hour_1,104.81088627792283,83
12,6,hour_2,32.98828691615898,83
12,6,hour_3,43.42761821874093,83
12,6,hour_4,22.131382361473747,83
12,6,hour_5,58.04268204235567,83
12,6,hour_6,93.53640847113432,83
12,6,hour_7,113.1623513199884,83
12,6,hour_8,252.63181752248332,83
12,6,hour_9,437.6167682042356,83
12,6,hour_10,617.1732666086452,83
12,6,hour_11,1104.8988250652742,83
12,6,hour_12,1187.9959022338267,83
12,6,hour_13,1337.4871264868002,83
12,6,hour_14,1712.467906875544,83
12,6,hour_15,2061.976718885988,83
12,6,hour_16,3188.5893530606327,83
12,6,hour_17,4228.346750797796,83
12,6,hour_18,4753.236328691616,83
12,6,hour_19,5111.9317522483325,83
12,6,hour_20,4213.731686974181,83
12,6,hour_21,1855.6955323469683,83
12,6,hour_22,935.7816579634465,83
12,6,hour_23,496.07702349869453,83
12,7,hour_0,101.53060632434001,84
12,7,hour_1,32.84044096315637,84
12,7,hour_2,10.33623440673049,84
