week,day,hour,visits,day_number
11,1,hour_1,1.9749142246470555,71
11,1,hour_2,1.9749142246470555,71
11,1,hour_3,1.9749142246470555,71
11,1,hour_4,9.246189324483941,71
11,1,hour_5,9.78480229484223,71
11,1,hour_6,20.646830530401036,71
11,1,hour_7,52.87383992350526,71
11,1,hour_8,103.50345913718432,71
11,1,hour_9,165.26441307160133,71
11,1,hour_10,231.96265256763598,71
11,1,hour_11,293.1849935316947,71
11,1,hour_12,372.63040665954213,71
11,1,hour_13,466.88767647224256,71
11,1,hour_14,550.5522245345633,71
11,1,hour_15,685.8338489228865,71
11,1,hour_16,807.9194555374318,71
11,1,hour_17,790.5940716575735,71
11,1,hour_18,702.6206198323865,71
11,1,hour_19,699.1196355250577,71
11,1,hour_20,488.97080825693234,71
11,1,hour_21,175.04921536644355,71
11,1,hour_22,54.57944766297317,71
11,1,hour_23,29.982788683278024,71
11,2,hour_0,5.450250295292198,72
11,2,hour_1,1.4106530176050396,72
11,2,hour_2,1.4106530176050396,72
11,2,hour_3,1.4106530176050396,72
11,2,hour_4,6.6044209460599586,72
11,2,hour_5,6.989144496315878,72
11,2,hour_6,14.747736093143596,72
11,2,hour_7,37.767028516789466,72
11,2,hour_8,73.93104224084594,72
11,2,hour_9,118.04600933685809,72
11,2,hour_10,165.68760897688284,72
11,2,hour_11,209.41785252263907,72
11,2,hour_12,266.16457618538726,72
11,2,hour_13,333.49119748017324,72
11,2,hour_14,393.25158895325944,72
11,2,hour_15,489.8813206592047,72
11,2,hour_16,577.0853253838799,72
11,2,hour_17,564.7100511839811,72
11,2,hour_18,501.8718713088475,72
11,2,hour_19,499.371168232184,72
11,2,hour_20,349.26486304066594,72
11,2,hour_21,125.03515383317396,72
11,2,hour_22,38.98531975926655,72
11,2,hour_23,21.416277630912873,72
11,3,hour_0,6.812812869115248,73
11,3,hour_1,1.7633162720062996,73
11,3,hour_2,1.7633162720062996,73
11,3,hour_3,1.7633162720062996,73
11,3,hour_4,8.255526182574949,73
11,3,hour_5,8.736430620394849,73
11,3,hour_6,18.434670116429494,73
11,3,hour_7,47.208785645986836,73
11,3,hour_8,92.41380280105743,73
11,3,hour_9,147.5575116710726,73
11,3,hour_10,207.10951122110356,73
11,3,hour_11,261.77231565329885,73
11,3,hour_12,332.70572023173406,73
11,3,hour_13,416.86399685021655,73
11,3,hour_14,491.56448619157436,73
11,3,hour_15,612.3516508240059,73
11,3,hour_16,721.3566567298499,73
11,3,hour_17,705.8875639799763,73
11,3,hour_18,627.3398391360594,73
11,3,hour_19,624.21396029023,73
11,3,hour_20,436.5810788008325,73
11,3,hour_21,156.29394229146746,73
11,3,hour_22,48.73164969908319,73
11,3,hour_23,26.770347038641095,73
11,4,hour_0,6.004837167444738,74
11,4,hour_1,1.554193149220991,74
11,4,hour_2,1.554193149220991,74
11,4,hour_3,1.554193149220991,74
11,4,hour_4,7.276449744080095,74
11,4,hour_5,7.700320602958547,74
11,4,hour_6,16.248382923673997,74
11,4,hour_7,41.60998931323471,74
11,4,hour_8,81.45385004780921,74
11,4,hour_9,130.05770853253838,74
11,4,hour_10,182.54704989032004,74
11,4,hour_11,230.72703751617075,74
11,4,hour_12,293.24798920074244,74
11,4,hour_13,367.4253895044716,74
11,4,hour_14,433.2666629169245,74
11,4,hour_15,539.7288936385623,74
11,4,hour_16,635.8062883176782,74
11,4,hour_17,622.1717756904213,74
11,4,hour_18,552.9395354069408,74
11,4,hour_19,550.1843748242309,74
11,4,hour_20,384.8040947184881,74
11,4,hour_21,137.75802913549694,74
11,4,hour_22,42.95224703301648,74
11,4,hour_23,23.5954778109005,74
11,5,hour_0,3.6621857247314247,75
11,5,hour_1,0.9478598346363687,75
11,5,hour_2,0.9478598346363687,75
11,5,hour_3,0.9478598346363687,75
11,5,hour_4,4.437707407615727,75
11,5,hour_5,4.696214635243827,75
11,5,hour_6,9.909443725743856,75
11,5,hour_7,25.37679284549187,75
11,5,hour_8,49.67647224253332,75
11,5,hour_9,79.31863434388886,75
11,5,hour_10,111.33044603183531,75
11,5,hour_11,140.71410090556273,75
11,5,hour_12,178.84391698070758,75
11,5,hour_13,224.08268181562516,75
11,5,hour_14,264.2374711738568,75
11,5,hour_15,329.16586984644806,75
11,5,hour_16,387.7608414421508,75
11,5,hour_17,379.4455256201136,75
11,5,hour_18,337.2226784408572,75
11,5,hour_19,335.54238146127454,75
11,5,hour_20,234.6814781483773,75
11,5,hour_21,84.01484897913268,75
11,5,hour_22,26.19539906631419,75
11,5,hour_23,14.390235671297598,75
11,6,hour_0,22.274312391023116,76
11,6,hour_1,5.765116148264807,76
11,6,hour_2,5.765116148264807,76
11,6,hour_3,5.765116148264807,76
11,6,hour_4,26.991225603239776,76
11,6,hour_5,28.563530007311996,76
11,6,hour_6,60.27166882276843,76
11,6,hour_7,154.3478823330896,76
11,6,hour_8,302.14449631587826,76
11,6,hour_9,482.43540131615947,76
11,6,hour_10,677.1390966871027,76
11,6,hour_11,855.8576972833117,76
11,6,hour_12,1087.772596883964,76
11,6,hour_13,1362.9258675966028,76
11,6,hour_14,1607.1571516958209,76
11,6,hour_15,2002.06760785196,76
11,6,hour_16,2358.45660610833,76
11,6,hour_17,2307.880814444007,76
11,6,hour_18,2051.071095112211,76
11,6,hour_19,2040.8511164857414,76
11,6,hour_20,1427.3903481635637,76
11,6,hour_21,510.9989313234715,76
11,6,hour_22,159.3268462793183,76
11,6,hour_23,87.52494516002024,76
11,7,hour_0,33.165251138984196,77
11,7,hour_1,8.583947353619438,77
11,7,hour_2,8.583947353619438,77
11,7,hour_3,8.583947353619438,77
11,7,hour_4,40.18848079194555,77
11,7,hour_5,42.52955734293267,77
11,7,hour_6,89.74126778783958,77
11,7,hour_7,229.81568142190224,77
11,7,hour_8,449.8768772146915,77
11,7,hour_9,718.3203217278812,77
11,7,hour_10,1008.2236346251195,77
11,7,hour_11,1274.3260025873221,77
11,7,hour_12,1619.6347938579222,77
11,7,hour_13,2029.323190280668,77
11,7,hour_14,2392.9704145340006,77
11,7,hour_15,2980.9708082569323,77
11,7,hour_16,3511.6148264806793,77
11,7,hour_17,3436.310197423927,77
11,7,hour_18,3053.9343607626975,77
11,7,hour_19,3038.717363181281,77
11,7,hour_20,2125.30732887114,77
11,7,hour_21,760.8498790708138,77
11,7,hour_22,237.22909050002812,77
11,7,hour_23,130.31992800494965,77
12,1,hour_0,11.32058344324618,78
12,1,hour_1,26.414694700907752,78
12,1,hour_2,26.192722476530378,78
12,1,hour_3,26.192722476530378,78
12,1,hour_4,19.089611296454343,78
12,1,hour_5,27.08061137403988,78
12,1,hour_6,35.07161145162542,78
12,1,hour_7,109.87625106680116,78
12,1,hour_8,332.0704476685546,78
12,1,hour_9,444.6103654278843,78
12,1,hour_10,427.7404763752037,78
12,1,hour_11,493.00031034215226,78
12,1,hour_12,815.5259523624796,78
12,1,hour_13,884.1153696950889,78
12,1,hour_14,832.6178136395376,78
12,1,hour_15,1235.7193731088526,78
12,1,hour_16,1397.3151524555824,78
12,1,hour_17,1336.0508185274266,78
12,1,hour_18,1423.7298471564902,78
12,1,hour_19,1402.6424858406394,78
12,1,hour_20,818.1896190550082,78
12,1,hour_21,300.5503918069672,78
12,1,hour_22,75.47055628830786,78
12,1,hour_23,7.9910000775855385,78
12,2,hour_0,7.581348436651409,79
12,2,hour_1,17.689813018853286,79
12,2,hour_2,17.541159127938553,79
12,2,hour_3,17.541159127938553,79
12,2,hour_4,12.78423461866708,79
12,2,hour_5,18.135774691597486,79
12,2,hour_6,23.48731476452789,79
12,2,hour_7,73.58367600279308,79
12,2,hour_8,222.3862208084413,79
12,2,hour_9,297.7537435022112,79
12,2,hour_10,286.45604779269144,79
12,2,hour_11,330.1602917216231,79
12,2,hour_12,546.1543952207309,79
12,2,hour_13,592.0884475133835,79
12,2,hour_14,557.6007448211653,79
12,2,hour_15,827.5562107223213,79
12,2,hour_16,935.7762433082473,79
12,2,hour_17,894.7477694157809,79
12,2,hour_18,953.4660563271007,79
12,2,hour_19,939.343936690201,79
12,2,hour_20,547.9382419117077,79
12,2,hour_21,201.27736829854916,79
12,2,hour_22,50.542322911009386,79
12,2,hour_23,5.351540072930406,79
12,3,hour_0,4.89068197687951,80
12,3,hour_1,11.411591279385522,80
12,3,hour_2,11.31569555434867,80
12,3,hour_3,11.31569555434867,80
12,3,hour_4,8.24703235316937,80
12,3,hour_5,11.699278454496083,80
12,3,hour_6,15.151524555822794,80
12,3,hour_7,47.4683838932423,80
12,3,hour_8,143.46000465513228,80
12,3,hour_9,192.07913724881683,80
12,3,hour_10,184.79106214601597,80
12,3,hour_11,212.98440530685082,80
12,3,hour_12,352.3208937853984,80
12,3,hour_13,381.95267282178605,80
12,3,hour_14,359.7048646132361,80
12,3,hour_15,533.8515012801614,80
12,3,hour_16,603.6635891069905,80
12,3,hour_17,577.196368996819,80
12,3,hour_18,615.075180386376,80
12,3,hour_19,605.965086507875,80
12,3,hour_20,353.4716424858407,80
12,3,hour_21,129.84281169989913,80
12,3,hour_22,32.604546512530064,80
12,3,hour_23,3.452246101326713,80
12,4,hour_0,2.595701761191714,81
12,4,hour_1,6.056637442780666,81
12,4,hour_2,6.005741329816122,81
12,4,hour_3,6.005741329816122,81
12,4,hour_4,4.377065714950733,81
12,4,hour_5,6.209325781674296,81
12,4,hour_6,8.041585848397858,81
12,4,hour_7,25.19357591744899,81
12,4,hour_8,76.14058499495694,81
12,4,hour_9,101.94491426798045,81
12,4,hour_10,98.07680968267515,81
12,4,hour_11,113.04026689425092,81
12,4,hour_12,186.99231903173248,81
12,4,hour_13,202.7192179377764,81
12,4,hour_14,190.91131973000233,81
12,4,hour_15,283.33866087361315,81
12,4,hour_16,320.39103111180077,81
12,4,hour_17,306.34370393358677,81
12,4,hour_18,326.4476685545814,81
12,4,hour_19,321.61253782294983,81
12,4,hour_20,187.603072387307,81
12,4,hour_21,68.91333695399177,81
12,4,hour_22,17.30467840794476,81
12,4,hour_23,1.832260066723563,81
12,5,hour_0,2.5007370626115293,82
12,5,hour_1,5.835053146093568,82
12,5,hour_2,5.786019086042361,82
12,5,hour_3,5.786019086042361,82
12,5,hour_4,4.216929164403755,82
12,5,hour_5,5.982155326247187,82
12,5,hour_6,7.747381488090619,82
12,5,hour_7,24.271859725347195,82
12,5,hour_8,73.35495383660485,82
12,5,hour_9,98.21522228256653,82
12,5,hour_10,94.48863371867483,82
12,5,hour_11,108.90464737372953,82
12,5,hour_12,180.15113662813252,82
12,5,hour_13,195.3026611839553,82
12,5,hour_14,183.9267592520754,82
12,5,hour_15,272.9726123050663,82
12,5,hour_16,308.6694080223446,82
12,5,hour_17,295.1360074482116,82
12,5,hour_18,314.5044611684382,82
12,5,hour_19,309.8462254635736,82
12,5,hour_20,180.739545348747,82
12,5,hour_21,66.39211730933354,82
12,5,hour_22,16.671580417410194,82
12,5,hour_23,1.7652261618434324,82
12,6,hour_0,8.768407168903716,83
12,6,hour_1,20.459616727442004,83
12,6,hour_2,20.28768717511056,83
12,6,hour_3,20.28768717511056,83
12,6,hour_4,14.785941500504306,83
12,6,hour_5,20.97540538443634,83
12,6,hour_6,27.164869268368374,83
