week,day,hour,visits,day_number
13,3,hour_16,398.4218200983837,87
13,3,hour_17,524.3013000702741,87
13,3,hour_18,759.4040758959944,87
13,3,hour_19,912.6999297259312,87
13,3,hour_20,692.1897399859452,87
13,3,hour_21,204.00140548137736,87
13,3,hour_22,41.12456078706957,87
13,3,hour_23,21.225579761068165,87
13,4,hour_0,26.28250175685172,88
13,4,hour_1,16.277231201686575,88
13,4,hour_2,8.213281799016162,88
13,4,hour_3,0.0,88
13,4,hour_4,8.063949402670413,88
13,4,hour_5,40.46907940969782,88
13,4,hour_6,64.95959241040056,88
13,4,hour_7,163.36964160224875,88
13,4,hour_8,396.47751229796205,88
13,4,hour_9,498.77020379479967,88
13,4,hour_10,480.2529866479269,88
13,4,hour_11,416.48805340829233,88
13,4,hour_12,316.58468025298663,88
13,4,hour_13,363.62438510189736,88
13,4,hour_14,288.95818692902316,88
13,4,hour_15,346.1524947294448,88
13,4,hour_16,403.6454673225579,88
13,4,hour_17,531.175333801827,88
13,4,hour_18,769.3605059732957,88
13,4,hour_19,924.6661981728741,88
13,4,hour_20,701.2649332396345,88
13,4,hour_21,206.6760365425158,88
13,4,hour_22,41.66373858046381,88
13,4,hour_23,21.50386507378777,88
13,5,hour_0,28.28203326305926,89
13,5,hour_1,17.515577418599204,89
13,5,hour_2,8.83813539470602,89
13,5,hour_3,0.0,89
13,5,hour_4,8.677442023893184,89
13,5,hour_5,43.54790349027875,89
13,5,hour_6,69.90161630358398,89
13,5,hour_7,175.79854766924336,89
13,5,hour_8,426.6408995080815,89
13,5,hour_9,536.7158585148746,89
13,5,hour_10,516.7898805340828,89
13,5,hour_11,448.1738111970016,89
13,5,hour_12,340.66994612321383,89
13,5,hour_13,391.2883579292574,89
13,5,hour_14,310.94167252283904,89
13,5,hour_15,372.4872335441555,89
13,5,hour_16,434.35418130709763,89
13,5,hour_17,571.5863199812602,89
13,5,hour_18,827.8922464277348,89
13,5,hour_19,995.013352073085,89
13,5,hour_20,754.6160693370812,89
13,5,hour_21,222.39962520496601,89
13,5,hour_22,44.83345045678144,89
13,5,hour_23,23.139845397048486,89
13,6,hour_0,31.394706020145236,90
13,6,hour_1,19.443312251112673,90
13,6,hour_2,9.810845631295386,90
13,6,hour_3,0.0,90
13,6,hour_4,9.632466619817288,90
13,6,hour_5,48.34071211056454,90
13,6,hour_6,77.5948699929726,90
13,6,hour_7,195.14663855703913,90
13,6,hour_8,473.59627547435,90
13,6,hour_9,595.785898336847,90
13,6,hour_10,573.6669009135629,90
13,6,hour_11,497.4990630124151,90
13,6,hour_12,378.16350433356763,90
13,6,hour_13,434.35289294916845,90
13,6,hour_14,345.1633872101195,90
13,6,hour_15,413.482548606231,90
13,6,hour_16,482.1584680252987,90
13,6,hour_17,634.4941438275944,90
13,6,hour_18,919.0086671351605,90
13,6,hour_19,1104.5228390723823,90
13,6,hour_20,837.6678379011479,90
13,6,hour_21,246.87655188568752,90
13,6,hour_22,49.76774420238932,90
13,6,hour_23,25.6865776528461,90
13,7,hour_0,18.72757085968611,91
13,7,hour_1,11.598325134691965,91
13,7,hour_2,5.852365893651909,91
13,7,hour_3,0.0,91
13,7,hour_4,5.745959241040056,91
13,7,hour_5,28.836202857812133,91
13,7,hour_6,46.28689388615601,91
13,7,hour_7,116.40887795736707,91
13,7,hour_8,282.50966268446945,91
13,7,hour_9,355.3982197235887,91
13,7,hour_10,342.2037947997189,91
13,7,hour_11,296.7681541344577,91
13,7,hour_12,225.58210353712812,91
13,7,hour_13,259.1001991098618,91
13,7,hour_14,205.89687280393534,91
13,7,hour_15,246.650620754275,91
13,7,hour_16,287.61718200983836,91
13,7,hour_17,378.48846334036074,91
13,7,hour_18,548.2070742562661,91
13,7,hour_19,658.8699929725931,91
13,7,hour_20,499.6856406652612,91
13,7,hour_21,147.2668072148044,91
13,7,hour_22,29.68745607870696,91
13,7,hour_23,15.322557976106816,91
14,1,hour_0,21.65496639283047,92
14,1,hour_1,19.686333084391336,92
14,1,hour_2,16.85642270351008,92
14,1,hour_3,6.398058252427185,92
14,1,hour_4,6.398058252427185,92
14,1,hour_5,46.63200149365198,92
14,1,hour_6,79.97572815533981,92
14,1,hour_7,186.281926811053,92
14,1,hour_8,285.57486930545184,92
14,1,hour_9,314.4891710231516,92
14,1,hour_10,328.63872292755786,92
14,1,hour_11,306.1224794622853,92
14,1,hour_12,280.28416728902164,92
14,1,hour_13,227.86930545182972,92
14,1,hour_14,167.2107916355489,92
14,1,hour_15,164.0117625093353,92
14,1,hour_16,209.5364077669903,92
14,1,hour_17,321.502427184466,92
14,1,hour_18,599.5718820014937,92
14,1,hour_19,800.7415982076176,92
14,1,hour_20,692.0976474981329,92
14,1,hour_21,294.55675877520537,92
14,1,hour_22,94.61743838685587,92
14,1,hour_23,26.207430918595968,92
14,2,hour_0,31.819765994523276,93
14,2,hour_1,28.92705999502116,93
14,2,hour_2,24.76879512073687,93
14,2,hour_3,9.401294498381876,93
14,2,hour_4,9.401294498381876,93
14,2,hour_5,68.52097336320638,93
14,2,hour_6,117.51618122977347,93
14,2,hour_7,273.72230520288775,93
14,2,hour_8,419.62316405277573,93
14,2,hour_9,462.10978342046303,93
14,2,hour_10,482.9011077918845,93
14,2,hour_11,449.81578292257905,93
14,2,hour_12,411.8490166791138,93
14,2,hour_13,334.8307194423699,93
14,2,hour_14,245.699215832711,93
14,2,hour_15,240.99856858352004,93
14,2,hour_16,307.89239482200645,93
14,2,hour_17,472.41504854368935,93
14,2,hour_18,881.0097709733632,93
14,2,hour_19,1176.6081652974858,93
14,2,hour_20,1016.9669529499627,93
14,2,hour_21,432.82113517550414,93
14,2,hour_22,139.03068210107045,93
14,2,hour_23,38.50914861837192,93
14,3,hour_0,25.01767488175255,94
14,3,hour_1,22.743340801593227,94
14,3,hour_2,19.473985561364202,94
14,3,hour_3,7.391585760517799,94
14,3,hour_4,7.391585760517799,94
14,3,hour_5,53.87328852377396,94
14,3,hour_6,92.3948220064725,94
14,3,hour_7,215.20886233507593,94
14,3,hour_8,329.9205875031118,94
14,3,hour_9,363.32486930545184,94
14,3,hour_10,379.671645506597,94
14,3,hour_11,353.6589494647747,94
14,3,hour_12,323.8083146626836,94
14,3,hour_13,263.2541697784416,94
14,3,hour_14,193.1762509335325,94
14,3,hour_15,189.4804580532736,94
14,3,hour_16,242.07443365695792,94
14,3,hour_17,371.4271844660194,94
14,3,hour_18,692.6768732885238,94
14,3,hour_19,925.0853871048046,94
14,3,hour_20,799.5705750560119,94
14,3,hour_21,340.29723674383865,94
14,3,hour_22,109.31018172765745,94
14,3,hour_23,30.277072442120986,94
14,4,hour_0,24.842419716206123,95
14,4,hour_1,22.58401792382375,95
14,4,hour_2,19.337565347274086,95
14,4,hour_3,7.339805825242719,95
14,4,hour_4,7.339805825242719,95
14,4,hour_5,53.49589245705751,95
14,4,hour_6,91.74757281553399,95
14,4,hour_7,213.70126960418222,95
14,4,hour_8,327.6094100074683,95
14,4,hour_9,360.7796863330844,95
14,4,hour_10,377.0119492158327,95
14,4,hour_11,351.1814787154593,95
14,4,hour_12,321.53995519044065,95
14,4,hour_13,261.4100074682599,95
14,4,hour_14,191.82300224047796,95
14,4,hour_15,188.1530993278566,95
14,4,hour_16,240.37864077669903,95
14,4,hour_17,368.8252427184466,95
14,4,hour_18,687.8244958924571,95
14,4,hour_19,918.604929051531,95
14,4,hour_20,793.9693801344287,95
14,4,hour_21,337.91336818521285,95
14,4,hour_22,108.54443614637789,95
14,4,hour_23,30.064973861090365,95
14,5,hour_0,18.467513069454817,96
14,5,hour_1,16.788648244958924,96
14,5,hour_2,14.375280059746078,96
14,5,hour_3,5.45631067961165,96
14,5,hour_4,5.45631067961165,96
14,5,hour_5,39.76811053024645,96
14,5,hour_6,68.20388349514563,96
14,5,hour_7,158.8625840179238,96
14,5,hour_8,243.5403286034354,96
14,5,hour_9,268.1986557132188,96
14,5,hour_10,280.265496639283,96
14,5,hour_11,261.0634802091113,96
14,5,hour_12,239.02837938760268,96
14,5,hour_13,194.32860343539954,96
14,5,hour_14,142.59858103061987,96
14,5,hour_15,139.87042569081405,96
14,5,hour_16,178.69417475728153,96
14,5,hour_17,274.1796116504854,96
14,5,hour_18,511.31926811053023,96
14,5,hour_19,682.8782673637043,96
14,5,hour_20,590.2259148618372,96
14,5,hour_21,251.2001493651979,96
14,5,hour_22,80.69044062733383,96
