week,day,hour,visits,day_number
16,4,hour_16,1162.3241474147417,109
16,4,hour_17,1358.9355335533555,109
16,4,hour_18,1497.0268976897692,109
16,4,hour_19,1356.4199669966997,109
16,4,hour_20,1213.5622662266228,109
16,4,hour_21,598.0428492849286,109
16,4,hour_22,210.51320132013203,109
16,4,hour_23,146.0352585258526,109
16,5,hour_0,156.89430693069306,110
16,5,hour_1,64.4299504950495,110
16,5,hour_2,33.77244224422442,110
16,5,hour_3,21.31270627062706,110
16,5,hour_4,21.31270627062706,110
16,5,hour_5,28.690181518151814,110
16,5,hour_6,33.93638613861386,110
16,5,hour_7,139.3523102310231,110
16,5,hour_8,290.83646864686466,110
16,5,hour_9,622.4949669966996,110
16,5,hour_10,928.0863861386138,110
16,5,hour_11,1158.9193894389439,110
16,5,hour_12,1304.0097359735973,110
16,5,hour_13,1350.0779702970297,110
16,5,hour_14,1284.828300330033,110
16,5,hour_15,1249.9082508250824,110
16,5,hour_16,1439.2634488448844,110
16,5,hour_17,1682.7201320132012,110
16,5,hour_18,1853.713613861386,110
16,5,hour_19,1679.605198019802,110
16,5,hour_20,1502.7097359735972,110
16,5,hour_21,740.5345709570956,110
16,5,hour_22,260.6707920792079,110
16,5,hour_23,180.83011551155116,110
16,6,hour_0,232.9594884488449,111
16,6,hour_1,95.66674917491748,111
16,6,hour_2,50.1459295929593,111
16,6,hour_3,31.645489548954895,111
16,6,hour_4,31.645489548954895,111
16,6,hour_5,42.59969746974697,111
16,6,hour_6,50.38935643564356,111
16,6,hour_7,206.91281628162815,111
16,6,hour_8,431.8392189218922,111
16,6,hour_9,924.2917216721672,111
16,6,hour_10,1378.0393564356436,111
16,6,hour_11,1720.7843509350935,111
16,6,hour_12,1936.217106710671,111
16,6,hour_13,2004.6200495049504,111
16,6,hour_14,1907.7361661166117,111
16,6,hour_15,1855.8862486248624,111
16,6,hour_16,2137.0442519251924,111
16,6,hour_17,2498.533113311331,111
16,6,hour_18,2752.427310231023,111
16,6,hour_19,2493.90800330033,111
16,6,hour_20,2231.2504400440043,111
16,6,hour_21,1099.5590484048405,111
16,6,hour_22,387.0486798679868,111
16,6,hour_23,268.4998074807481,111
16,7,hour_0,219.77310231023102,112
16,7,hour_1,90.2516501650165,112
16,7,hour_2,47.30748074807481,112
16,7,hour_3,29.854235423542352,112
16,7,hour_4,29.854235423542352,112
16,7,hour_5,40.188393839383934,112
16,7,hour_6,47.53712871287129,112
16,7,hour_7,195.2007700770077,112
16,7,hour_8,407.3954895489549,112
16,7,hour_9,871.9733223322332,112
16,7,hour_10,1300.0371287128712,112
16,7,hour_11,1623.3814631463147,112
16,7,hour_12,1826.6199119911992,112
16,7,hour_13,1891.15099009901,112
16,7,hour_14,1799.751100110011,112
16,7,hour_15,1750.8360836083607,112
16,7,hour_16,2016.0794829482948,112
16,7,hour_17,2357.106710671067,112
16,7,hour_18,2596.6295379537955,112
16,7,hour_19,2352.743399339934,112
16,7,hour_20,2104.9532453245324,112
16,7,hour_21,1037.3198569856986,112
16,7,hour_22,365.14026402640263,112
16,7,hour_23,253.30170517051704,112
17,1,hour_0,27.03991871502937,113
17,1,hour_1,22.685438298583083,113
17,1,hour_2,7.304289730813128,113
17,1,hour_3,2.9498093143668402,113
17,1,hour_4,2.9498093143668402,113
17,1,hour_5,2.9498093143668402,113
17,1,hour_6,14.67881301673023,113
17,1,hour_7,49.72535701361245,113
17,1,hour_8,124.24315897892716,113
17,1,hour_9,261.3390585418813,113
17,1,hour_10,352.3617459566295,113
17,1,hour_11,409.7425604765749,113
17,1,hour_12,445.7723742449128,113
17,1,hour_13,533.2833839044623,113
17,1,hour_14,529.2098377084319,113
17,1,hour_15,560.4637697296997,113
17,1,hour_16,540.7983743005874,113
17,1,hour_17,626.4833115274337,113
17,1,hour_18,754.0274475962476,113
17,1,hour_19,774.1844779110877,113
17,1,hour_20,745.8803552041868,113
17,1,hour_21,375.60905269604433,113
17,1,hour_22,219.19892547949783,113
17,1,hour_23,56.18684408317791,113
17,2,hour_0,26.696962948528796,114
17,2,hour_1,22.39771177240208,114
17,2,hour_2,7.211647134148039,114
17,2,hour_3,2.9123959580213232,114
17,2,hour_4,2.9123959580213232,114
17,2,hour_5,2.9123959580213232,114
17,2,hour_6,14.492637029201346,114
17,2,hour_7,49.094674720930875,114
17,2,hour_8,122.66734404142193,114
17,2,hour_9,258.02441332850816,114
17,2,hour_10,347.89263146173755,114
17,2,hour_11,404.54566712134283,114
17,2,hour_12,440.11850346574613,114
17,2,hour_13,526.5195835537121,114
17,2,hour_14,522.4977034212064,114
17,2,hour_15,553.3552320240514,114
17,2,hour_16,533.9392589705759,114
17,2,hour_17,618.5374272750048,114
17,2,hour_18,744.4638810789744,114
17,2,hour_19,764.3652534587868,114
17,2,hour_20,736.4201208139632,114
17,2,hour_21,370.8450853213818,114
17,2,hour_22,216.41875678534643,114
17,2,hour_23,55.47420872421568,114
17,3,hour_0,59.567129694067866,115
17,3,hour_1,49.974501016062135,115
17,3,hour_2,16.090861008267684,115
17,3,hour_3,6.498232330261949,115
17,3,hour_4,6.498232330261949,115
17,3,hour_5,6.498232330261949,115
17,3,hour_6,32.33644183392256,115
17,3,hour_7,109.54163071013,115
17,3,hour_8,273.6993569579378,115
17,3,hour_9,575.7124404977312,115
17,3,hour_10,776.2293238315285,115
17,3,hour_11,902.6354146368622,115
17,3,hour_12,982.0066809564903,115
17,3,hour_13,1174.787573420928,115
