week,day,hour,visits,day_number
5,5,hour_22,4.279632220667599,33
5,5,hour_23,7.132720367779332,33
5,6,hour_0,8.729262442534479,34
5,6,hour_1,0.0,34
5,6,hour_2,0.0,34
5,6,hour_3,0.0,34
5,6,hour_4,0.0,34
5,6,hour_5,0.0,34
5,6,hour_6,10.863082150709575,34
5,6,hour_7,91.17229662202678,34
5,6,hour_8,154.99290425744553,34
5,6,hour_9,257.222266640016,34
5,6,hour_10,360.61553068159105,34
5,6,hour_11,405.81371177293624,34
5,6,hour_12,455.8614831101339,34
5,6,hour_13,474.4839096542075,34
5,6,hour_14,462.4569258444933,34
5,6,hour_15,572.6396162302618,34
5,6,hour_16,539.856386168299,34
5,6,hour_17,401.93403957625424,34
5,6,hour_18,234.33220067959223,34
5,6,hour_19,167.98980611633021,34
5,6,hour_20,24.05396761942834,34
5,6,hour_21,0.0,34
5,6,hour_22,5.237557465520688,34
5,6,hour_23,8.729262442534479,34
5,7,hour_0,1.7809314411353188,35
5,7,hour_1,0.0,35
5,7,hour_2,0.0,35
5,7,hour_3,0.0,35
5,7,hour_4,0.0,35
5,7,hour_5,0.0,35
5,7,hour_6,2.2162702378572856,35
5,7,hour_7,18.600839496302218,35
5,7,hour_8,31.621427143713774,35
5,7,hour_9,52.478113132120725,35
5,7,hour_10,73.57225664601239,35
5,7,hour_11,82.7935238856686,35
5,7,hour_12,93.0041974815111,35
5,7,hour_13,96.80351788926644,35
5,7,hour_14,94.34979012592444,35
5,7,hour_15,116.82910253847692,35
5,7,hour_16,110.1407155706576,35
5,7,hour_17,82.00199880071958,35
5,7,hour_18,47.80811513092145,35
5,7,hour_19,34.273036178293026,35
5,7,hour_20,4.907455526683989,35
5,7,hour_21,0.0,35
5,7,hour_22,1.0685588646811912,35
5,7,hour_23,1.7809314411353188,35
6,1,hour_0,11.34677266704524,36
6,1,hour_1,0.0,36
6,1,hour_2,0.0,36
6,1,hour_3,0.0,36
6,1,hour_4,0.0,36
6,1,hour_5,3.941510505394662,36
6,1,hour_6,14.691084611016468,36
6,1,hour_7,20.663070225250806,36
6,1,hour_8,26.63505583948514,36
6,1,hour_9,41.087261025932236,36
6,1,hour_10,100.56823774370623,36
6,1,hour_11,107.37630134393338,36
6,1,hour_12,140.10278250993755,36
6,1,hour_13,145.9553284118872,36
6,1,hour_14,123.26178307779671,36
6,1,hour_15,200.7781563505584,36
6,1,hour_16,159.21313647548743,36
6,1,hour_17,140.10278250993755,36
6,1,hour_18,153.1217111489684,36
6,1,hour_19,87.66874881696006,36
6,1,hour_20,45.625970092750336,36
6,1,hour_21,50.522998296422486,36
6,1,hour_22,42.99829642248722,36
6,1,hour_23,40.01230361537006,36
6,2,hour_0,6.293772477758849,37
6,2,hour_1,0.0,37
6,2,hour_2,0.0,37
6,2,hour_3,0.0,37
6,2,hour_4,0.0,37
6,2,hour_5,2.1862578080636004,37
6,2,hour_6,8.14877910278251,37
6,2,hour_7,11.461290933181905,37
6,2,hour_8,14.7738027635813,37
6,2,hour_9,22.790081393147833,37
6,2,hour_10,55.7826992239258,37
6,2,hour_11,59.55896271058111,37
6,2,hour_12,77.71152754116979,37
6,2,hour_13,80.9577891349612,37
6,2,hour_14,68.3702441794435,37
6,2,hour_15,111.36664773802764,37
6,2,hour_16,88.31156539844785,37
6,2,hour_17,77.71152754116979,37
6,2,hour_18,84.93280333144047,37
6,2,hour_19,48.62767367026311,37
6,2,hour_20,25.307590384251373,37
6,2,hour_21,28.023850085178875,37
6,2,hour_22,23.850085178875638,37
6,2,hour_23,22.19382926367594,37
6,3,hour_0,31.30702252508045,38
6,3,hour_1,0.0,38
6,3,hour_2,0.0,38
6,3,hour_3,0.0,38
6,3,hour_4,0.0,38
6,3,hour_5,10.875070982396366,38
6,3,hour_6,40.534355479841004,38
6,3,hour_7,57.01173575619913,38
6,3,hour_8,73.48911603255726,38
6,3,hour_9,113.36437630134394,38
6,3,hour_10,277.4790838538709,38
6,3,hour_11,296.2632973689192,38
6,3,hour_12,386.55934128336173,38
6,3,hour_13,402.70717395419274,38
6,3,hour_14,340.0931289040318,38
6,3,hour_15,553.9695248911604,38
6,3,hour_16,439.2869581677078,38
6,3,hour_17,386.55934128336173,38
6,3,hour_18,422.48003028582247,38
6,3,hour_19,241.88794245693737,38
6,3,hour_20,125.88718531137611,38
6,3,hour_21,139.3986371379898,38
6,3,hour_22,118.63713798977854,38
6,3,hour_23,110.39844785159947,38
6,4,hour_0,8.595494983910656,39
6,4,hour_1,0.0,39
6,4,hour_2,0.0,39
6,4,hour_3,0.0,39
6,4,hour_4,0.0,39
6,4,hour_5,2.9858035207268596,39
6,4,hour_6,11.128904031800113,39
6,4,hour_7,15.652848760174143,39
6,4,hour_8,20.17679348854817,39
6,4,hour_9,31.124739731213324,39
6,4,hour_10,76.18322922581866,39
6,4,hour_11,81.34052621616506,39
6,4,hour_12,106.13174332765473,39
6,4,hour_13,110.56520916146128,39
6,4,hour_14,93.37421919363997,39
6,4,hour_15,152.09502176793487,39
6,4,hour_16,120.60836645845163,39
6,4,hour_17,106.13174332765473,39
6,4,hour_18,115.99394283551013,39
6,4,hour_19,66.41150861253075,39
6,4,hour_20,34.56293772477758,39
6,4,hour_21,38.27257240204429,39
6,4,hour_22,32.572402044293014,39
6,4,hour_23,30.310429680105997,39
6,5,hour_0,3.9201211432897978,40
6,5,hour_1,0.0,40
6,5,hour_2,0.0,40
6,5,hour_3,0.0,40
6,5,hour_4,0.0,40
6,5,hour_5,1.361726291879614,40
6,5,hour_6,5.075525269733107,40
6,5,hour_7,7.138746924096158,40
6,5,hour_8,9.201968578459208,40
6,5,hour_9,14.194964982017794,40
6,5,hour_10,34.744652659473786,40
6,5,hour_11,37.096725345447666,40
6,5,hour_12,48.403180011357186,40
6,5,hour_13,50.42513723263298,40
6,5,hour_14,42.58489494605338,40
6,5,hour_15,69.3655120196858,40
6,5,hour_16,55.00548930531895,40
6,5,hour_17,48.403180011357186,40
6,5,hour_18,52.901003217868634,40
6,5,hour_19,30.288093886049595,40
6,5,hour_20,15.763013439333713,40
6,5,hour_21,17.454855195911414,40
6,5,hour_22,14.85519591141397,40
6,5,hour_23,13.823585084232445,40
6,6,hour_0,28.303993942835508,41
6,6,hour_1,0.0,41
6,6,hour_2,0.0,41
6,6,hour_3,0.0,41
6,6,hour_4,0.0,41
6,6,hour_5,9.831913685406018,41
6,6,hour_6,36.64622373651334,41
6,6,hour_7,51.54306265379519,41
6,6,hour_8,66.43990157107703,41
6,6,hour_9,102.4902517508991,41
6,6,hour_10,250.8627673670263,41
6,6,hour_11,267.8451637327276,41
6,6,hour_12,349.4798409994321,41
6,6,hour_13,364.07874313836834,41
6,6,hour_14,307.4707552526973,41
6,6,hour_15,500.8317243990157,41
6,6,hour_16,397.149725534734,41
6,6,hour_17,349.4798409994321,41
6,6,hour_18,381.9549498391065,41
6,6,hour_19,218.6855953056975,41
6,6,hour_20,113.8118493280333,41
6,6,hour_21,126.02725724020442,41
6,6,hour_22,107.2572402044293,41
6,6,hour_23,99.80882074578837,41
6,7,hour_0,5.232822260079501,42
6,7,hour_1,0.0,42
6,7,hour_2,0.0,42
6,7,hour_3,0.0,42
6,7,hour_4,0.0,42
6,7,hour_5,1.817717206132879,42
6,7,hour_6,6.7751277683134585,42
6,7,hour_7,9.52924474730267,42
6,7,hour_8,12.28336172629188,42
6,7,hour_9,18.94832481544577,42
6,7,hour_10,46.37932992617831,42
6,7,hour_11,49.51902328222601,42
6,7,hour_12,64.61158432708689,42
6,7,hour_13,67.3106189664963,42
6,7,hour_14,56.84497444633731,42
6,7,hour_15,92.59341283361726,42
6,7,hour_16,73.42475865985236,42
6,7,hour_17,64.61158432708689,42
6,7,hour_18,70.61555934128336,42
6,7,hour_19,40.430437251561614,42
6,7,hour_20,21.04145371947757,42
6,7,hour_21,23.299829642248724,42
6,7,hour_22,19.82964224872232,42
6,7,hour_23,18.45258375922771,42
7,1,hour_0,70.1545367977146,43
7,1,hour_1,24.54251122296286,43
7,1,hour_2,24.54251122296286,43
7,1,hour_3,24.54251122296286,43
7,1,hour_4,24.54251122296286,43
7,1,hour_5,33.57230308801523,43
7,1,hour_6,111.36743300231261,43
7,1,hour_7,93.53938239695279,43
7,1,hour_8,137.29914297374506,43
7,1,hour_9,187.77336416814038,43
7,1,hour_10,284.3226771867773,43
7,1,hour_11,275.7559515712148,43
7,1,hour_12,274.13521969800024,43
7,1,hour_13,311.64358590667933,43
7,1,hour_14,449.4057951299143,43
7,1,hour_15,747.1573935518977,43
7,1,hour_16,612.8681811998367,43
7,1,hour_17,552.9011018908992,43
7,1,hour_18,520.7179975513535,43
7,1,hour_19,516.0873350564549,43
7,1,hour_20,381.10352333015913,43
7,1,hour_21,171.79757856074002,43
7,1,hour_22,51.63188681811998,43
7,1,hour_23,76.17439804108284,43
7,2,hour_0,31.903414501428376,44
7,2,hour_1,11.160930485648212,44
7,2,hour_2,11.160930485648212,44
7,2,hour_3,11.160930485648212,44
7,2,hour_4,11.160930485648212,44
7,2,hour_5,15.267310569990478,44
7,2,hour_6,50.64535437355462,44
7,2,hour_7,42.5378860019045,44
7,2,hour_8,62.438035641409336,44
7,2,hour_9,85.39164739491225,44
7,2,hour_10,129.29832675826418,44
7,2,hour_11,125.40253026799076,44
7,2,hour_12,124.66548768874983,44
7,2,hour_13,141.7227588083254,44
7,2,hour_14,204.37137804380356,44
7,2,hour_15,339.77662903006393,44
7,2,hour_16,278.70738675010205,44
7,2,hour_17,251.436811318188,44
7,2,hour_18,236.80125153040402,44
7,2,hour_19,234.69541558971568,44
7,2,hour_20,173.31029791865052,44
7,2,hour_21,78.12651339953747,44
7,2,hour_22,23.48007073867501,44
7,2,hour_23,34.64100122432322,44
7,3,hour_0,13.602230988981091,45
7,3,hour_1,4.758536253570943,45
7,3,hour_2,4.758536253570943,45
7,3,hour_3,4.758536253570943,45
7,3,hour_4,4.758536253570943,45
7,3,hour_5,6.50931846007346,45
7,3,hour_6,21.59298054686437,45
7,3,hour_7,18.13630798530812,45
7,3,hour_8,26.62086790912801,45
7,3,hour_9,36.40729152496259,45
7,3,hour_10,55.12719357910488,45
7,3,hour_11,53.46619507549993,45
7,3,hour_12,53.151952115358455,45
7,3,hour_13,60.42443205006122,45
7,3,hour_14,87.1350836620868,45
7,3,hour_15,144.86600462522105,45
7,3,hour_16,118.82873078492723,45
7,3,hour_17,107.20174125969257,45
7,3,hour_18,100.9617739083118,45
7,3,hour_19,100.06393687933615,45
7,3,hour_20,73.89198748469596,45
7,3,hour_21,33.3097537749966,45
7,3,hour_22,10.010882873078494,45
7,3,hour_23,14.769419126649435,45
7,4,hour_0,12.365664535437356,46
7,4,hour_1,4.325942048700857,46
7,4,hour_2,4.325942048700857,46
7,4,hour_3,4.325942048700857,46
7,4,hour_4,4.325942048700857,46
7,4,hour_5,5.917562236430418,46
7,4,hour_6,19.629982315331247,46
7,4,hour_7,16.487552713916475,46
7,4,hour_8,24.20078900829819,46
7,4,hour_9,33.09753774996599,46
7,4,hour_10,50.115630526458986,46
7,4,hour_11,48.60563188681812,46
7,4,hour_12,48.319956468507684,46
7,4,hour_13,54.93130186369201,46
7,4,hour_14,79.2137124200789,46
7,4,hour_15,131.69636784111006,46
7,4,hour_16,108.02611889538838,46
7,4,hour_17,97.45612841790232,46
7,4,hour_18,91.783430825738,46
7,4,hour_19,90.96721534485104,46
7,4,hour_20,67.17453407699632,46
7,4,hour_21,30.281594340906,46
7,4,hour_22,9.100802611889538,46
7,4,hour_23,13.426744660590396,46
7,5,hour_0,39.3228132226908,47
7,5,hour_1,13.756495714868727,47
7,5,hour_2,13.756495714868727,47
7,5,hour_3,13.756495714868727,47
7,5,hour_4,13.756495714868727,47
7,5,hour_5,18.81784791184873,47
7,5,hour_6,62.423343762753376,47
7,5,hour_7,52.43041763025439,47
7,5,hour_8,76.95850904638826,47
7,5,hour_9,105.25017004489186,47
