Date,Month,Time,Visits,Z_Score_row,Shaded_Area,Water_Area,Weekday,Weekend,Spring,Summer,Fall,Morning,Afternoon,Evening,Night,Extreme,Hot,Average,Cool,Clear_Partly_Cloudy,Cloudy_Low_Visibility,Light_Moderate_Rain,Heavy_Rain_Thunderstorms,Windy,Holiday,Event_z,Event_bin
2024/7/29,7,20,704.1609568,0.08,3,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/29,7,21,630.1476555,0.15,3,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/7/29,7,22,442.6472922,0.18,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/29,7,23,50.53596378,-0.28,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/30,7,0,54.14407869,0.15,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/30,7,1,23.82339462,0.1,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/30,7,2,61.72424971,1.38,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1
2024/7/30,7,3,37.3594143,0.78,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1
2024/7/30,7,4,68.22153915,2.48,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,1
2024/7/30,7,5,30.86212485,0.36,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
2024/7/30,7,6,194.3772425,3.67,3,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1
2024/7/30,7,7,318.3671827,3.93,3,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1
2024/7/30,7,8,844.1061868,5.78,3,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1
2024/7/30,7,9,939.3997653,5.05,3,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1
2024/7/30,7,10,952.3943442,3.23,3,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1
2024/7/30,7,11,918.8250154,2.68,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1
2024/7/30,7,12,610.2037668,1.15,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1
2024/7/30,7,13,731.4865031,1.23,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
2024/7/30,7,14,1080.715811,1.61,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,1
2024/7/30,7,15,1236.109316,1.42,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1
2024/7/30,7,16,1800.832057,2.18,3,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,1
2024/7/30,7,17,2158.182977,2.77,3,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,3,1
2024/7/30,7,18,3405.66255,4.05,3,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,4,1
2024/7/30,7,19,4303.371374,4.03,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4,1
2024/7/30,7,20,4790.668082,4.14,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4,1
2024/7/30,7,21,4287.128151,4.49,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4,1
2024/7/30,7,22,3011.493657,4.51,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,5,1
2024/7/30,7,23,343.8148997,1.22,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1
2024/7/31,7,0,5.13049796,-0.65,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/31,7,1,2.257419102,-0.65,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/31,7,2,5.848767675,-0.43,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/31,7,3,3.540043592,-0.5,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/31,7,4,6.46442743,-0.45,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/31,7,5,2.924383837,-0.64,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/31,7,6,18.41848768,-0.57,3,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/31,7,7,30.16732801,-0.52,3,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/31,7,8,79.9844632,-0.26,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/7/31,7,9,89.01413961,-0.47,3,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/7/31,7,10,90.24545912,-0.62,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/7/31,7,11,87.06455038,-0.7,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/7/31,7,12,57.82071201,-0.8,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/7/31,7,13,69.31302744,-0.76,3,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/7/31,7,14,102.4047393,-0.7,3,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/7/31,7,15,117.1292684,-0.78,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/7/31,7,16,170.6403622,-0.75,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/7/31,7,17,204.5016487,-0.67,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/7/31,7,18,322.7083217,-0.41,3,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/7/31,7,19,407.7719779,-0.27,3,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/7/31,7,20,453.9464595,-0.17,3,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2024/7/31,7,21,406.2328285,-0.11,3,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2024/7/31,7,22,285.3582965,-0.08,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/7/31,7,23,32.57866205,-0.37,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/1,8,0,5.292572514,-0.65,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/1,8,1,2.328731906,-0.65,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/1,8,2,6.033532666,-0.43,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/1,8,3,3.651875035,-0.5,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/1,8,4,6.668641368,-0.4,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/1,8,5,3.016766333,-0.64,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/1,8,6,19.00033533,-0.55,3,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/1,8,7,31.12032638,-0.51,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/1,8,8,82.5112055,-0.24,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/1,8,9,91.82613312,-0.45,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/1,8,10,93.09635053,-0.61,3,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2024/8/1,8,11,89.81495557,-0.68,3,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2024/8/1,8,12,59.64729224,-0.79,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2024/8/1,8,13,71.50265467,-0.75,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2024/8/1,8,14,105.6397474,-0.69,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2024/8/1,8,15,120.8294305,-0.77,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2024/8/1,8,16,176.0309618,-0.74,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2024/8/1,8,17,210.9619404,-0.66,3,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2024/8/1,8,18,332.9028112,-0.39,3,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
2024/8/1,8,19,420.6536634,-0.25,3,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
2024/8/1,8,20,468.2868161,-0.16,3,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
2024/8/1,8,21,419.0658917,-0.1,3,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
2024/8/1,8,22,294.3728833,-0.07,3,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/1,8,23,33.60783547,-0.37,3,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/2,8,0,12.07734868,-0.53,3,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/2,8,1,5.314033421,-0.55,3,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/2,8,2,13.7681775,-0.17,3,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/2,8,3,8.333370592,-0.35,3,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/2,8,4,15.21745934,-0.02,3,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/2,8,5,6.88408875,-0.49,3,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/2,8,6,43.35768177,0.03,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/2,8,7,71.01481026,0.11,3,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/2,8,8,188.285866,0.59,3,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/2,8,9,209.5419997,0.32,3,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/2,8,10,212.4405633,-0.08,3,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/2,8,11,204.9526072,-0.22,3,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/2,8,12,136.1117197,-0.52,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2024/8/2,8,13,163.1649807,-0.48,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2024/8/2,8,14,241.0638797,-0.37,3,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2024/8/2,8,15,275.7258705,-0.47,3,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/2,8,16,401.6926172,-0.33,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/2,8,17,481.4031185,-0.18,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/2,8,18,759.6652322,0.23,3,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2024/8/2,8,19,959.9076734,0.34,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/2,8,20,1068.603812,0.44,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/2,8,21,956.2844688,0.54,3,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/2,8,22,671.7421338,0.57,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/2,8,23,76.69116414,-0.15,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/3,8,0,9.322081261,-0.58,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/3,8,1,4.101715755,-0.58,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/3,8,2,10.62717264,-0.26,3,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/3,8,3,6.43223607,-0.43,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/3,8,4,11.74582239,-0.16,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/3,8,5,5.313586319,-0.57,3,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/3,8,6,33.46627173,-0.21,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/3,8,7,54.81383781,-0.14,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/3,8,8,145.3312469,0.25,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/3,8,9,161.7381099,0.01,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/3,8,10,163.9754094,-0.29,3,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/3,8,11,158.195719,-0.41,3,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/3,8,12,105.0598558,-0.63,3,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/3,8,13,125.9413178,-0.59,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/3,8,14,186.068742,-0.5,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2024/8/3,8,15,212.8231152,-0.59,3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2024/8/3,8,16,310.0524227,-0.5,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/3,8,17,371.5781591,-0.37,3,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/3,8,18,586.3589113,-0.03,3,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/3,8,19,740.9190186,0.1,3,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/3,8,20,824.81775,0.2,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/3,8,21,738.1223942,0.28,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/3,8,22,518.4941597,0.31,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/3,8,23,59.19521601,-0.24,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/4,8,0,6.075001397,-0.63,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/4,8,1,2.673000615,-0.62,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/4,8,2,6.925501593,-0.39,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/4,8,3,4.191750964,-0.5,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/4,8,4,7.65450176,-0.35,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/4,8,5,3.462750796,-0.64,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/4,8,6,21.80925502,-0.48,3,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/4,8,7,35.72100822,-0.43,3,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/4,8,8,94.70927178,-0.14,3,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/4,8,9,105.4012742,-0.36,3,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/4,8,10,106.8592746,-0.55,3,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/4,8,11,103.0927737,-0.63,3,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/4,8,12,68.46526575,-0.76,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/4,8,13,82.07326888,-0.72,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/4,8,14,121.2570279,-0.66,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2024/8/4,8,15,138.6922819,-0.74,3,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/4,8,16,202.0545465,-0.69,3,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/4,8,17,242.1495557,-0.6,3,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/4,8,18,382.1175879,-0.32,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/4,8,19,482.841111,-0.18,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/4,8,20,537.5161236,-0.09,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/4,8,21,481.0186106,-0.02,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/4,8,22,337.8915777,0.01,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/4,8,23,38.57625887,-0.34,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/5,8,0,43.92075117,-0.01,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/5,8,1,14.42929577,-0.24,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/5,8,2,0,-0.62,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/5,8,3,0,-0.66,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/5,8,4,0,-0.73,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/5,8,5,9.113239437,-0.42,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/5,8,6,37.21239437,-0.11,3,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/5,8,7,72.52619718,0.14,3,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2024/8/5,8,8,109.2323005,-0.03,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/5,8,9,199.4786854,0.25,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/5,8,10,166.5697653,-0.28,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/5,8,11,135.0531455,-0.5,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/5,8,12,114.1686385,-0.6,3,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/5,8,13,126.8259155,-0.59,3,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/5,8,14,215.68,-0.43,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2024/8/5,8,15,311.2424413,-0.4,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/5,8,16,408.1971831,-0.32,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/5,8,17,488.570892,-0.17,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/5,8,18,562.1096714,-0.06,3,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/5,8,19,498.8232864,-0.17,3,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/5,8,20,484.5205634,-0.14,3,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/5,8,21,428.8285446,-0.09,3,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/5,8,22,257.3224413,-0.13,3,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/5,8,23,87.46178404,-0.1,3,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/6,8,0,21.79746479,-0.37,3,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/6,8,1,7.161126761,-0.48,3,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/6,8,2,0,-0.62,3,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/6,8,3,0,-0.66,3,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2024/8/6,8,4,0,-0.73,3,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/6,8,5,4.522816901,-0.57,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/6,8,6,18.46816901,-0.57,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/6,8,7,35.99408451,-0.43,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/6,8,8,54.21098592,-0.47,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/6,8,9,98.99943662,-0.4,3,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2024/8/6,8,10,82.66704225,-0.65,3,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/6,8,11,67.0256338,-0.78,3,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/6,8,12,56.66084507,-0.8,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/6,8,13,62.94253521,-0.78,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/6,8,14,107.04,-0.69,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/6,8,15,154.4667606,-0.71,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2024/8/6,8,16,202.584507,-0.69,3,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2024/8/6,8,17,242.4732394,-0.6,3,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2024/8/6,8,18,278.9698592,-0.47,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2024/8/6,8,19,247.5614085,-0.44,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/6,8,20,240.4630986,-0.39,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2024/8/6,8,21,212.823662,-0.34,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/6,8,22,127.7067606,-0.35,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/6,8,23,43.40647887,-0.32,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/7,8,0,20.16835681,-0.4,3,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/7,8,1,6.625915493,-0.48,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/7,8,2,0,-0.62,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/7,8,3,0,-0.66,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/7,8,4,0,-0.73,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2024/8/7,8,5,4.184788732,-0.6,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/7,8,6,17.08788732,-0.6,3,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2024/8/7,8,7,33.30394366,-0.48,3,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
